i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.68,,,,,,,,,,,,,,,,,
3,1.30,2.68,3.89,,,,,,,,,,,,,,,,
4,1.30,2.68,3.89,5.09,,,,,,,,,,,,,,,
5,1.30,2.68,3.89,5.09,6.28,,,,,,,,,,,,,,
6,1.30,2.68,3.89,5.09,6.28,7.45,,,,,,,,,,,,,
7,1.30,2.68,3.89,5.09,6.28,7.45,8.61,,,,,,,,,,,,
8,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,,,,,,,,,,,
9,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,,,,,,,,,,
10,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,,,,,,,,,
11,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,13.16,,,,,,,,
12,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,13.16,14.28,,,,,,,
13,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,13.16,14.28,15.39,,,,,,
14,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,13.16,14.28,15.39,16.50,,,,,
15,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,13.16,14.28,15.39,16.50,17.61,,,,
16,1.30,2.68,3.89,5.09,6.28,7.45,8.61,9.76,10.90,12.04,13.16,14.28,15.39,16.50,17.61,18.71,,,
17,1.30,2.68,3.89,5.09,6.27,7.45,8.61,9.76,10.90,12.03,13.16,14.28,15.39,16.50,17.60,18.70,19.80,,
18,1.28,2.67,3.87,5.07,6.25,7.43,8.59,9.74,10.88,12.01,13.13,14.25,15.36,16.47,17.57,18.67,19.77,20.86,
19,1.07,2.28,3.48,4.66,5.82,6.97,8.11,9.24,10.36,11.47,12.58,13.68,14.78,15.88,16.97,18.05,19.14,20.22,21.30
