i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.18,10.26,,,,,,,,,,,,,,,,,,
3,8.67,9.75,10.61,,,,,,,,,,,,,,,,,
4,8.17,9.25,10.10,10.94,,,,,,,,,,,,,,,,
5,7.66,8.74,9.60,10.43,11.25,,,,,,,,,,,,,,,
6,7.15,8.23,9.09,9.92,10.74,11.54,,,,,,,,,,,,,,
7,6.64,7.72,8.58,9.41,10.23,11.04,11.83,,,,,,,,,,,,,
8,6.13,7.21,8.07,8.90,9.72,10.53,11.33,12.11,,,,,,,,,,,,
9,5.63,6.71,7.56,8.40,9.21,10.02,10.82,11.61,12.39,,,,,,,,,,,
10,5.12,6.20,7.06,7.89,8.71,9.51,10.31,11.10,11.88,12.66,,,,,,,,,,
11,4.61,5.69,6.55,7.38,8.20,9.00,9.80,10.59,11.37,12.15,12.93,,,,,,,,,
12,4.10,5.18,6.04,6.87,7.69,8.50,9.29,10.08,10.87,11.65,12.42,13.19,,,,,,,,
13,3.59,4.67,5.53,6.37,7.18,7.99,8.79,9.57,10.36,11.14,11.91,12.68,13.45,,,,,,,
14,3.09,4.17,5.02,5.86,6.67,7.48,8.28,9.07,9.85,10.63,11.40,12.18,12.94,13.71,,,,,,
15,2.58,3.66,4.52,5.35,6.17,6.97,7.77,8.56,9.34,10.12,10.90,11.67,12.44,13.20,13.97,,,,,
16,2.07,3.15,4.01,4.84,5.66,6.46,7.26,8.05,8.83,9.61,10.39,11.16,11.93,12.69,13.46,14.22,,,,
17,1.56,2.64,3.50,4.33,5.15,5.96,6.75,7.54,8.33,9.11,9.88,10.65,11.42,12.19,12.95,13.71,14.47,,,
18,1.05,2.13,2.99,3.82,4.64,5.44,6.24,7.03,7.81,8.59,9.37,10.14,10.91,11.67,12.44,13.20,13.96,14.71,,
19,0.54,1.61,2.46,3.29,4.10,4.90,5.69,6.47,7.25,8.03,8.80,9.56,10.33,11.09,11.85,12.61,13.36,14.12,14.87,
20,0.00,0.89,1.59,2.29,2.99,3.69,4.39,5.09,5.79,6.49,7.19,7.89,8.59,9.29,9.99,10.69,11.39,12.09,12.79,13.49
