i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.28,,,,,,,,,,,,,,,,,,
2,2.28,3.56,,,,,,,,,,,,,,,,,
3,2.28,3.56,4.82,,,,,,,,,,,,,,,,
4,2.28,3.56,4.82,6.03,,,,,,,,,,,,,,,
5,2.28,3.56,4.82,6.03,7.21,,,,,,,,,,,,,,
6,2.28,3.56,4.82,6.03,7.21,8.38,,,,,,,,,,,,,
7,2.28,3.56,4.82,6.03,7.21,8.38,9.54,,,,,,,,,,,,
8,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,,,,,,,,,,,
9,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,,,,,,,,,,
10,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,,,,,,,,,
11,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,14.07,,,,,,,,
12,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,14.07,15.19,,,,,,,
13,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,14.07,15.19,16.30,,,,,,
14,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,14.07,15.19,16.30,17.41,,,,,
15,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,14.07,15.19,16.30,17.41,18.52,,,,
16,2.28,3.56,4.82,6.03,7.21,8.38,9.54,10.69,11.82,12.95,14.07,15.19,16.30,17.41,18.52,19.61,,,
17,2.27,3.56,4.81,6.03,7.21,8.38,9.54,10.68,11.81,12.95,14.07,15.19,16.30,17.41,18.52,19.61,20.71,,
18,2.27,3.55,4.79,6.00,7.18,8.36,9.51,10.65,11.79,12.91,14.04,15.15,16.27,17.38,18.48,19.57,20.68,21.77,
19,1.97,3.19,4.38,5.55,6.71,7.84,8.97,10.10,11.21,12.32,13.44,14.54,15.63,16.73,17.82,18.91,19.98,21.07,22.16
