i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.78,,,,,,,,,,,,,,,,,,,
2,3.58,4.03,,,,,,,,,,,,,,,,,,
3,3.38,3.83,4.59,,,,,,,,,,,,,,,,,
4,3.17,3.63,4.39,5.14,,,,,,,,,,,,,,,,
5,2.97,3.43,4.19,4.94,5.68,,,,,,,,,,,,,,,
6,2.77,3.22,3.99,4.74,5.48,6.22,,,,,,,,,,,,,,
7,2.57,3.02,3.79,4.54,5.28,6.02,6.76,,,,,,,,,,,,,
8,2.37,2.82,3.59,4.34,5.08,5.82,6.56,7.29,,,,,,,,,,,,
9,2.17,2.62,3.38,4.14,4.88,5.62,6.36,7.09,7.82,,,,,,,,,,,
10,1.97,2.42,3.18,3.94,4.68,5.42,6.16,6.89,7.62,8.35,,,,,,,,,,
11,1.77,2.22,2.98,3.73,4.48,5.22,5.96,6.69,7.42,8.15,8.88,,,,,,,,,
12,1.57,2.02,2.78,3.53,4.28,5.02,5.76,6.49,7.22,7.95,8.68,9.41,,,,,,,,
13,1.37,1.82,2.58,3.33,4.08,4.82,5.55,6.29,7.02,7.75,8.48,9.21,9.93,,,,,,,
14,1.17,1.62,2.38,3.13,3.88,4.62,5.35,6.09,6.82,7.55,8.28,9.01,9.73,10.51,,,,,,
15,0.96,1.42,2.18,2.93,3.68,4.42,5.15,5.89,6.62,7.35,8.08,8.80,9.53,10.31,11.06,,,,,
16,0.76,1.22,1.98,2.73,3.47,4.21,4.95,5.69,6.42,7.15,7.88,8.60,9.33,10.09,10.86,11.49,,,,
17,0.56,1.01,1.78,2.53,3.27,4.01,4.75,5.48,6.22,6.95,7.68,8.40,9.13,9.87,10.66,11.32,10.52,,,
18,0.36,0.81,1.58,2.33,3.07,3.81,4.55,5.28,6.02,6.75,7.47,8.20,8.93,9.66,10.45,11.15,10.78,0.05,,
19,0.16,0.61,1.37,2.12,2.86,3.60,4.34,5.07,5.80,6.53,7.26,7.99,8.71,9.44,10.25,10.99,11.53,7.04,-81.82,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
