i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.97,,,,,,,,,,,,,,,,,,
3,8.51,9.46,10.33,,,,,,,,,,,,,,,,,
4,8.01,8.96,9.82,10.66,,,,,,,,,,,,,,,,
5,7.50,8.45,9.32,10.16,10.98,,,,,,,,,,,,,,,
6,7.00,7.95,8.81,9.65,10.47,11.28,,,,,,,,,,,,,,
7,6.49,7.44,8.31,9.15,9.97,10.78,11.58,,,,,,,,,,,,,
8,5.99,6.93,7.80,8.64,9.46,10.27,11.07,11.87,,,,,,,,,,,,
9,5.48,6.43,7.29,8.14,8.96,9.77,10.57,11.36,12.15,,,,,,,,,,,
10,4.98,5.92,6.79,7.63,8.45,9.26,10.06,10.85,11.64,12.42,,,,,,,,,,
11,4.47,5.42,6.28,7.12,7.95,8.76,9.56,10.35,11.13,11.92,12.69,,,,,,,,,
12,3.96,4.91,5.78,6.62,7.44,8.25,9.05,9.84,10.63,11.41,12.19,12.96,,,,,,,,
13,3.46,4.41,5.27,6.11,6.94,7.75,8.55,9.34,10.12,10.90,11.68,12.45,13.22,,,,,,,
14,2.95,3.90,4.77,5.61,6.43,7.24,8.04,8.83,9.62,10.40,11.18,11.95,12.72,13.48,,,,,,
15,2.45,3.40,4.26,5.10,5.92,6.73,7.53,8.33,9.11,9.89,10.67,11.44,12.21,12.98,13.74,,,,,
16,1.94,2.89,3.76,4.60,5.42,6.23,7.03,7.82,8.61,9.39,10.16,10.94,11.71,12.47,13.24,14.00,,,,
17,1.44,2.39,3.25,4.09,4.91,5.72,6.52,7.32,8.10,8.88,9.66,10.43,11.20,11.97,12.73,13.49,14.25,,,
18,0.93,1.88,2.74,3.58,4.41,5.21,6.01,6.81,7.59,8.37,9.15,9.92,10.69,11.46,12.22,12.98,13.74,14.50,,
19,0.43,1.36,2.22,3.05,3.87,4.67,5.47,6.25,7.03,7.81,8.58,9.35,10.12,10.88,11.64,12.40,13.15,13.91,14.66,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
