i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.70,,,,,,,,,,,,,,,,,,
2,1.70,2.94,,,,,,,,,,,,,,,,,
3,1.70,2.94,4.17,,,,,,,,,,,,,,,,
4,1.70,2.94,4.17,5.37,,,,,,,,,,,,,,,
5,1.70,2.94,4.17,5.37,6.53,,,,,,,,,,,,,,
6,1.70,2.94,4.17,5.37,6.53,7.69,,,,,,,,,,,,,
7,1.70,2.94,4.17,5.37,6.53,7.69,8.82,,,,,,,,,,,,
8,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,,,,,,,,,,,
9,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,,,,,,,,,,
10,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,,,,,,,,,
11,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,13.29,,,,,,,,
12,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,13.29,14.40,,,,,,,
13,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,13.29,14.40,15.50,,,,,,
14,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,13.29,14.40,15.50,16.59,,,,,
15,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,13.29,14.40,15.50,16.59,17.68,,,,
16,1.70,2.94,4.17,5.37,6.53,7.69,8.82,9.95,11.07,12.19,13.29,14.40,15.50,16.59,17.68,18.77,,,
17,1.70,2.94,4.17,5.36,6.53,7.68,8.82,9.95,11.07,12.19,13.29,14.40,15.49,16.59,17.68,18.77,19.85,,
18,1.70,2.93,4.16,5.35,6.52,7.67,8.80,9.93,11.05,12.16,13.27,14.37,15.47,16.56,17.65,18.74,19.83,20.91,
19,1.42,2.66,3.85,5.01,6.16,7.29,8.41,9.52,10.62,11.72,12.81,13.90,14.99,16.07,17.15,18.23,19.30,20.37,21.44
