i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.09,,,,,,,,,,,,,,,,,,
2,2.09,3.33,,,,,,,,,,,,,,,,,
3,2.09,3.33,4.58,,,,,,,,,,,,,,,,
4,2.09,3.33,4.58,5.80,,,,,,,,,,,,,,,
5,2.09,3.33,4.58,5.80,7.00,,,,,,,,,,,,,,
6,2.09,3.33,4.58,5.80,7.00,8.18,,,,,,,,,,,,,
7,2.09,3.33,4.58,5.80,7.00,8.18,9.34,,,,,,,,,,,,
8,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,,,,,,,,,,,
9,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,,,,,,,,,,
10,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,,,,,,,,,
11,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,13.91,,,,,,,,
12,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,13.91,15.03,,,,,,,
13,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,13.91,15.03,16.15,,,,,,
14,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,13.91,15.03,16.15,17.26,,,,,
15,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,13.91,15.03,16.15,17.26,18.37,,,,
16,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.50,11.64,12.78,13.91,15.03,16.15,17.26,18.37,19.47,,,
17,2.09,3.33,4.58,5.80,7.00,8.18,9.34,10.49,11.64,12.77,13.90,15.03,16.14,17.26,18.36,19.47,20.57,,
18,2.08,3.31,4.56,5.78,6.97,8.15,9.31,10.47,11.61,12.74,13.87,14.99,16.11,17.22,18.33,19.43,20.53,21.63,
19,1.66,2.91,4.12,5.30,6.46,7.61,8.75,9.88,11.00,12.12,13.23,14.33,15.43,16.53,17.63,18.72,19.80,20.89,21.97
