i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.50,10.62,,,,,,,,,,,,,,,,,,
3,8.97,10.10,10.96,,,,,,,,,,,,,,,,,
4,8.45,9.57,10.43,11.27,,,,,,,,,,,,,,,,
5,7.92,9.05,9.91,10.75,11.57,,,,,,,,,,,,,,,
6,7.40,8.52,9.39,10.22,11.05,11.86,,,,,,,,,,,,,,
7,6.87,8.00,8.86,9.70,10.52,11.33,12.13,,,,,,,,,,,,,
8,6.35,7.47,8.34,9.18,10.00,10.81,11.61,12.40,,,,,,,,,,,,
9,5.83,6.95,7.81,8.65,9.47,10.28,11.09,11.88,12.67,,,,,,,,,,,
10,5.30,6.42,7.29,8.13,8.95,9.76,10.56,11.35,12.14,12.92,,,,,,,,,,
11,4.78,5.90,6.76,7.60,8.43,9.24,10.04,10.83,11.62,12.40,13.18,,,,,,,,,
12,4.25,5.37,6.24,7.08,7.90,8.71,9.51,10.31,11.09,11.87,12.65,13.43,,,,,,,,
13,3.73,4.85,5.71,6.55,7.38,8.19,8.99,9.78,10.57,11.35,12.13,12.90,13.67,,,,,,,
14,3.20,4.33,5.19,6.03,6.85,7.66,8.46,9.26,10.04,10.83,11.60,12.38,13.15,13.92,,,,,,
15,2.68,3.80,4.67,5.50,6.33,7.14,7.94,8.73,9.52,10.30,11.08,11.85,12.63,13.39,14.16,,,,,
16,2.15,3.28,4.14,4.98,5.80,6.61,7.41,8.21,8.99,9.78,10.55,11.33,12.10,12.87,13.63,14.40,,,,
17,1.63,2.75,3.62,4.46,5.28,6.09,6.89,7.68,8.47,9.25,10.03,10.80,11.58,12.34,13.11,13.87,14.64,,,
18,1.11,2.23,3.09,3.93,4.75,5.56,6.36,7.15,7.94,8.72,9.50,10.27,11.05,11.81,12.58,13.34,14.10,14.86,,
19,0.57,1.69,2.54,3.37,4.19,4.99,5.79,6.57,7.36,8.13,8.91,9.68,10.45,11.21,11.97,12.73,13.49,14.25,15.00,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
