i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.16,,,,,,,,,,,,,,,,,,,
2,9.62,10.62,,,,,,,,,,,,,,,,,,
3,9.08,10.08,10.96,,,,,,,,,,,,,,,,,
4,8.54,9.54,10.42,11.28,,,,,,,,,,,,,,,,
5,8.00,9.00,9.88,10.74,11.57,,,,,,,,,,,,,,,
6,7.47,8.47,9.35,10.20,11.03,11.85,,,,,,,,,,,,,,
7,6.93,7.93,8.81,9.66,10.50,11.32,12.13,,,,,,,,,,,,,
8,6.39,7.39,8.27,9.12,9.96,10.78,11.59,12.39,,,,,,,,,,,,
9,5.85,6.85,7.73,8.59,9.42,10.24,11.05,11.85,12.64,,,,,,,,,,,
10,5.32,6.31,7.19,8.05,8.88,9.70,10.51,11.31,12.11,12.89,,,,,,,,,,
11,4.78,5.78,6.66,7.51,8.35,9.17,9.97,10.78,11.57,12.36,13.14,,,,,,,,,
12,4.24,5.24,6.12,6.97,7.81,8.63,9.44,10.24,11.03,11.82,12.60,13.38,,,,,,,,
13,3.70,4.70,5.58,6.44,7.27,8.09,8.90,9.70,10.49,11.28,12.06,12.84,13.62,,,,,,,
14,3.16,4.16,5.04,5.90,6.73,7.55,8.36,9.16,9.96,10.74,11.53,12.31,13.08,13.85,,,,,,
15,2.63,3.63,4.51,5.36,6.19,7.01,7.82,8.62,9.42,10.21,10.99,11.77,12.54,13.32,14.08,,,,,
16,2.09,3.09,3.97,4.82,5.66,6.48,7.29,8.09,8.88,9.67,10.45,11.23,12.01,12.78,13.55,14.31,,,,
17,1.55,2.55,3.43,4.28,5.12,5.94,6.75,7.55,8.34,9.13,9.91,10.69,11.47,12.24,13.01,13.78,14.54,,,
18,1.01,2.01,2.89,3.74,4.58,5.40,6.21,7.01,7.80,8.59,9.37,10.15,10.92,11.70,12.46,13.23,14.00,14.76,,
19,0.47,1.46,2.33,3.18,4.00,4.82,5.62,6.41,7.20,7.98,8.76,9.54,10.31,11.08,11.84,12.60,13.37,14.12,14.88,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
