i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.23,,,,,,,,,,,,,,,,,,
2,2.23,3.49,,,,,,,,,,,,,,,,,
3,2.23,3.49,4.75,,,,,,,,,,,,,,,,
4,2.23,3.49,4.75,5.97,,,,,,,,,,,,,,,
5,2.23,3.49,4.75,5.97,7.17,,,,,,,,,,,,,,
6,2.23,3.49,4.75,5.97,7.17,8.36,,,,,,,,,,,,,
7,2.23,3.49,4.75,5.97,7.17,8.36,9.53,,,,,,,,,,,,
8,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,,,,,,,,,,,
9,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,,,,,,,,,,
10,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,,,,,,,,,
11,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,14.10,,,,,,,,
12,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,14.10,15.22,,,,,,,
13,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,14.10,15.22,16.34,,,,,,
14,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,14.10,15.22,16.34,17.46,,,,,
15,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,14.10,15.22,16.34,17.46,18.57,,,,
16,2.23,3.49,4.75,5.97,7.17,8.36,9.53,10.68,11.82,12.96,14.10,15.22,16.34,17.45,18.57,19.68,,,
17,2.23,3.49,4.75,5.97,7.17,8.36,9.52,10.68,11.82,12.96,14.10,15.22,16.34,17.45,18.56,19.67,20.77,,
18,2.23,3.48,4.72,5.95,7.14,8.32,9.49,10.64,11.79,12.93,14.06,15.19,16.30,17.41,18.52,19.63,20.73,21.83,
19,1.82,3.06,4.27,5.45,6.62,7.76,8.90,10.04,11.16,12.28,13.39,14.50,15.60,16.70,17.80,18.89,19.98,21.07,22.15
