i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.53,,,,,,,,,,,,,,,,,,,
2,9.03,10.25,,,,,,,,,,,,,,,,,,
3,8.53,9.75,10.60,,,,,,,,,,,,,,,,,
4,8.03,9.25,10.10,10.92,,,,,,,,,,,,,,,,
5,7.54,8.76,9.60,10.43,11.24,,,,,,,,,,,,,,,
6,7.04,8.26,9.11,9.93,10.74,11.54,,,,,,,,,,,,,,
7,6.54,7.76,8.61,9.43,10.24,11.04,11.83,,,,,,,,,,,,,
8,6.05,7.27,8.11,8.94,9.75,10.55,11.34,12.12,,,,,,,,,,,,
9,5.55,6.77,7.62,8.44,9.25,10.05,10.84,11.62,12.40,,,,,,,,,,,
10,5.05,6.27,7.12,7.94,8.75,9.55,10.34,11.13,11.91,12.68,,,,,,,,,,
11,4.56,5.78,6.62,7.45,8.26,9.06,9.85,10.63,11.41,12.19,12.96,,,,,,,,,
12,4.06,5.28,6.13,6.95,7.76,8.56,9.35,10.13,10.91,11.69,12.46,13.23,,,,,,,,
13,3.56,4.78,5.63,6.45,7.26,8.06,8.85,9.64,10.42,11.19,11.96,12.73,13.50,,,,,,,
14,3.07,4.29,5.13,5.96,6.77,7.56,8.36,9.14,9.92,10.70,11.47,12.23,13.00,13.76,,,,,,
15,2.57,3.79,4.64,5.46,6.27,7.07,7.86,8.64,9.42,10.20,10.97,11.74,12.50,13.27,14.03,,,,,
16,2.07,3.29,4.14,4.96,5.77,6.57,7.36,8.15,8.93,9.70,10.47,11.24,12.01,12.77,13.53,14.29,,,,
17,1.58,2.79,3.64,4.47,5.28,6.07,6.87,7.65,8.43,9.20,9.98,10.74,11.51,12.27,13.03,13.79,14.55,,,
18,1.08,2.30,3.14,3.97,4.78,5.57,6.37,7.15,7.93,8.70,9.47,10.24,11.01,11.77,12.53,13.29,14.05,14.80,,
19,0.60,1.80,2.63,3.44,4.25,5.04,5.82,6.60,7.38,8.15,8.92,9.68,10.44,11.20,11.96,12.72,13.47,14.22,14.97,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
