i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.81,,,,,,,,,,,,,,,,,
3,0.62,1.81,2.94,,,,,,,,,,,,,,,,
4,0.62,1.81,2.94,4.03,,,,,,,,,,,,,,,
5,0.62,1.81,2.94,4.03,5.12,,,,,,,,,,,,,,
6,0.62,1.81,2.94,4.03,5.12,6.19,,,,,,,,,,,,,
7,0.62,1.81,2.94,4.03,5.12,6.19,7.26,,,,,,,,,,,,
8,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,,,,,,,,,,,
9,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,,,,,,,,,,
10,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,,,,,,,,,
11,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,,,,,,,,
12,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,12.54,,,,,,,
13,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,12.54,13.59,,,,,,
14,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,12.54,13.59,14.63,,,,,
15,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,12.54,13.59,14.63,15.68,,,,
16,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,12.54,13.59,14.63,15.68,16.96,,,
17,0.62,1.81,2.94,4.03,5.12,6.19,7.26,8.32,9.38,10.44,11.49,12.54,13.59,14.63,15.68,16.84,18.30,,
18,0.61,1.81,2.93,4.03,5.11,6.19,7.26,8.32,9.38,10.43,11.48,12.53,13.58,14.63,15.67,16.84,18.30,20.10,
19,0.57,1.74,2.85,3.94,5.01,6.08,7.14,8.20,9.26,10.31,11.35,12.40,13.44,14.49,15.52,16.61,18.12,19.78,20.98
