i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.34,,,,,,,,,,,,,,,,,,
3,7.96,8.87,9.72,,,,,,,,,,,,,,,,,
4,7.48,8.40,9.25,10.07,,,,,,,,,,,,,,,,
5,7.01,7.92,8.77,9.60,10.41,,,,,,,,,,,,,,,
6,6.54,7.45,8.30,9.13,9.94,10.74,,,,,,,,,,,,,,
7,6.07,6.98,7.83,8.66,9.47,10.27,11.06,,,,,,,,,,,,,
8,5.59,6.51,7.36,8.18,9.00,9.79,10.59,11.37,,,,,,,,,,,,
9,5.12,6.03,6.88,7.71,8.52,9.32,10.11,10.90,11.67,,,,,,,,,,,
10,4.65,5.56,6.41,7.24,8.05,8.85,9.64,10.42,11.20,11.98,,,,,,,,,,
11,4.18,5.09,5.94,6.77,7.58,8.38,9.17,9.95,10.73,11.50,12.27,,,,,,,,,
12,3.70,4.62,5.47,6.29,7.10,7.90,8.69,9.48,10.26,11.03,11.80,12.57,,,,,,,,
13,3.23,4.14,4.99,5.82,6.63,7.43,8.22,9.01,9.78,10.56,11.33,12.09,12.86,,,,,,,
14,2.76,3.67,4.52,5.35,6.16,6.96,7.75,8.53,9.31,10.08,10.85,11.62,12.38,13.14,,,,,,
15,2.29,3.20,4.05,4.88,5.69,6.49,7.28,8.06,8.84,9.61,10.38,11.15,11.91,12.67,13.43,,,,,
16,1.81,2.73,3.58,4.40,5.21,6.01,6.80,7.59,8.37,9.14,9.91,10.68,11.44,12.20,12.96,13.71,,,,
17,1.34,2.25,3.10,3.93,4.74,5.54,6.33,7.11,7.89,8.67,9.44,10.20,10.97,11.73,12.48,13.24,14.00,,,
18,0.87,1.78,2.63,3.46,4.27,5.07,5.86,6.64,7.42,8.19,8.96,9.73,10.49,11.25,12.01,12.76,13.52,14.27,,
19,0.40,1.29,2.14,2.96,3.77,4.56,5.35,6.12,6.90,7.67,8.43,9.20,9.96,10.71,11.47,12.22,12.98,13.73,14.48,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
