i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.93,,,,,,,,,,,,,,,,,,,
2,9.41,10.48,,,,,,,,,,,,,,,,,,
3,8.89,9.96,10.82,,,,,,,,,,,,,,,,,
4,8.37,9.44,10.30,11.14,,,,,,,,,,,,,,,,
5,7.85,8.92,9.78,10.62,11.45,,,,,,,,,,,,,,,
6,7.33,8.40,9.26,10.10,10.92,11.73,,,,,,,,,,,,,,
7,6.81,7.88,8.74,9.58,10.40,11.21,12.01,,,,,,,,,,,,,
8,6.28,7.35,8.22,9.06,9.88,10.69,11.49,12.29,,,,,,,,,,,,
9,5.76,6.83,7.70,8.54,9.36,10.17,10.97,11.77,12.55,,,,,,,,,,,
10,5.24,6.31,7.18,8.02,8.84,9.65,10.45,11.25,12.03,12.81,,,,,,,,,,
11,4.72,5.79,6.66,7.50,8.32,9.13,9.93,10.72,11.51,12.29,13.07,,,,,,,,,
12,4.20,5.27,6.13,6.98,7.80,8.61,9.41,10.20,10.99,11.77,12.55,13.32,,,,,,,,
13,3.68,4.75,5.61,6.45,7.28,8.09,8.89,9.68,10.47,11.25,12.03,12.80,13.57,,,,,,,
14,3.16,4.23,5.09,5.93,6.76,7.57,8.37,9.16,9.95,10.73,11.51,12.28,13.05,13.82,,,,,,
15,2.64,3.71,4.57,5.41,6.24,7.05,7.85,8.64,9.43,10.21,10.99,11.76,12.53,13.30,14.07,,,,,
16,2.12,3.19,4.05,4.89,5.71,6.52,7.33,8.12,8.91,9.69,10.47,11.24,12.01,12.78,13.55,14.31,,,,
17,1.59,2.66,3.53,4.37,5.19,6.00,6.80,7.60,8.38,9.17,9.94,10.72,11.49,12.26,13.02,13.79,14.55,,,
18,1.08,2.14,3.01,3.85,4.67,5.48,6.28,7.07,7.86,8.64,9.42,10.19,10.96,11.73,12.50,13.26,14.02,14.78,,
19,0.54,1.61,2.47,3.30,4.11,4.92,5.71,6.50,7.28,8.06,8.83,9.60,10.37,11.13,11.89,12.65,13.41,14.17,14.92,
20,0.00,0.87,1.57,2.27,2.97,3.67,4.37,5.07,5.77,6.47,7.17,7.87,8.57,9.27,9.97,10.67,11.37,12.07,12.77,13.47
