i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.82,10.00,,,,,,,,,,,,,,,,,,
3,8.34,9.51,10.35,,,,,,,,,,,,,,,,,
4,7.85,9.02,9.87,10.69,,,,,,,,,,,,,,,,
5,7.36,8.54,9.38,10.20,11.01,,,,,,,,,,,,,,,
6,6.88,8.05,8.89,9.72,10.52,11.32,,,,,,,,,,,,,,
7,6.39,7.56,8.41,9.23,10.04,10.83,11.62,,,,,,,,,,,,,
8,5.90,7.08,7.92,8.74,9.55,10.35,11.14,11.92,,,,,,,,,,,,
9,5.42,6.59,7.44,8.26,9.06,9.86,10.65,11.43,12.21,,,,,,,,,,,
10,4.93,6.11,6.95,7.77,8.58,9.38,10.16,10.95,11.72,12.50,,,,,,,,,,
11,4.45,5.62,6.46,7.29,8.09,8.89,9.68,10.46,11.24,12.01,12.78,,,,,,,,,
12,3.96,5.13,5.98,6.80,7.61,8.40,9.19,9.97,10.75,11.52,12.29,13.06,,,,,,,,
13,3.47,4.65,5.49,6.31,7.12,7.92,8.71,9.49,10.27,11.04,11.81,12.57,13.34,,,,,,,
14,2.99,4.16,5.00,5.83,6.63,7.43,8.22,9.00,9.78,10.55,11.32,12.09,12.85,13.61,,,,,,
15,2.50,3.67,4.52,5.34,6.15,6.94,7.73,8.52,9.29,10.07,10.84,11.60,12.37,13.13,13.89,,,,,
16,2.01,3.19,4.03,4.85,5.66,6.46,7.25,8.03,8.81,9.58,10.35,11.12,11.88,12.64,13.40,14.16,,,,
17,1.53,2.70,3.55,4.37,5.17,5.97,6.76,7.54,8.32,9.09,9.86,10.63,11.39,12.15,12.91,13.67,14.43,,,
18,1.04,2.21,3.06,3.88,4.69,5.48,6.27,7.05,7.83,8.60,9.37,10.14,10.90,11.66,12.42,13.18,13.93,14.69,,
19,0.57,1.72,2.55,3.37,4.17,4.96,5.74,6.52,7.29,8.06,8.83,9.59,10.35,11.11,11.87,12.62,13.37,14.12,14.87,
20,0.00,0.99,1.69,2.39,3.09,3.79,4.49,5.19,5.89,6.59,7.29,7.99,8.69,9.39,10.09,10.79,11.49,12.19,12.89,13.59
