i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.08,10.38,,,,,,,,,,,,,,,,,,
3,8.58,9.88,10.73,,,,,,,,,,,,,,,,,
4,8.08,9.38,10.23,11.05,,,,,,,,,,,,,,,,
5,7.58,8.89,9.73,10.55,11.36,,,,,,,,,,,,,,,
6,7.09,8.39,9.23,10.05,10.86,11.66,,,,,,,,,,,,,,
7,6.59,7.89,8.73,9.56,10.36,11.16,11.95,,,,,,,,,,,,,
8,6.09,7.39,8.24,9.06,9.87,10.66,11.45,12.24,,,,,,,,,,,,
9,5.59,6.89,7.74,8.56,9.37,10.17,10.96,11.74,12.52,,,,,,,,,,,
10,5.09,6.40,7.24,8.06,8.87,9.67,10.46,11.24,12.02,12.80,,,,,,,,,,
11,4.60,5.90,6.74,7.56,8.37,9.17,9.96,10.74,11.52,12.30,13.07,,,,,,,,,
12,4.10,5.40,6.24,7.07,7.87,8.67,9.46,10.25,11.03,11.80,12.57,13.34,,,,,,,,
13,3.60,4.90,5.75,6.57,7.38,8.17,8.96,9.75,10.53,11.30,12.07,12.84,13.61,,,,,,,
14,3.10,4.40,5.25,6.07,6.88,7.68,8.47,9.25,10.03,10.80,11.57,12.34,13.11,13.87,,,,,,
15,2.60,3.91,4.75,5.57,6.38,7.18,7.97,8.75,9.53,10.31,11.08,11.84,12.61,13.37,14.13,,,,,
16,2.11,3.41,4.25,5.07,5.88,6.68,7.47,8.25,9.03,9.81,10.58,11.35,12.11,12.87,13.63,14.39,,,,
17,1.61,2.91,3.75,4.58,5.38,6.18,6.97,7.76,8.53,9.31,10.08,10.85,11.61,12.38,13.14,13.90,14.65,,,
18,1.11,2.41,3.25,4.07,4.88,5.68,6.47,7.25,8.03,8.81,9.58,10.35,11.11,11.87,12.63,13.39,14.15,14.90,,
19,0.63,1.91,2.74,3.55,4.35,5.14,5.93,6.71,7.48,8.25,9.02,9.78,10.54,11.30,12.06,12.82,13.57,14.32,15.07,
20,0.00,1.12,1.82,2.52,3.22,3.92,4.62,5.32,6.02,6.72,7.42,8.12,8.82,9.52,10.22,10.92,11.62,12.32,13.02,13.72
