i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.39,,,,,,,,,,,,,,,,,,,
2,8.90,10.09,,,,,,,,,,,,,,,,,,
3,8.41,9.60,10.44,,,,,,,,,,,,,,,,,
4,7.92,9.11,9.95,10.78,,,,,,,,,,,,,,,,
5,7.43,8.62,9.46,10.29,11.09,,,,,,,,,,,,,,,
6,6.94,8.13,8.97,9.80,10.60,11.40,,,,,,,,,,,,,,
7,6.45,7.64,8.48,9.31,10.11,10.91,11.70,,,,,,,,,,,,,
8,5.96,7.15,7.99,8.82,9.62,10.42,11.21,11.99,,,,,,,,,,,,
9,5.47,6.66,7.50,8.33,9.13,9.93,10.72,11.50,12.28,,,,,,,,,,,
10,4.98,6.17,7.01,7.84,8.64,9.44,10.23,11.01,11.79,12.57,,,,,,,,,,
11,4.49,5.68,6.52,7.34,8.15,8.95,9.74,10.52,11.30,12.08,12.85,,,,,,,,,
12,4.00,5.19,6.03,6.85,7.66,8.46,9.25,10.03,10.81,11.59,12.36,13.12,,,,,,,,
13,3.51,4.70,5.54,6.36,7.17,7.97,8.76,9.54,10.32,11.10,11.87,12.63,13.40,,,,,,,
14,3.02,4.21,5.05,5.87,6.68,7.48,8.27,9.05,9.83,10.61,11.38,12.14,12.91,13.67,,,,,,
15,2.53,3.72,4.56,5.38,6.19,6.99,7.78,8.56,9.34,10.11,10.89,11.65,12.42,13.18,13.94,,,,,
16,2.04,3.23,4.07,4.89,5.70,6.50,7.29,8.07,8.85,9.62,10.39,11.16,11.93,12.69,13.45,14.21,,,,
17,1.55,2.74,3.58,4.40,5.21,6.01,6.80,7.58,8.36,9.13,9.90,10.67,11.44,12.20,12.96,13.71,14.47,,,
18,1.06,2.24,3.09,3.91,4.72,5.52,6.30,7.09,7.87,8.64,9.41,10.18,10.94,11.70,12.46,13.22,13.98,14.73,,
19,0.58,1.75,2.58,3.39,4.20,4.99,5.77,6.55,7.32,8.09,8.86,9.62,10.38,11.14,11.90,12.65,13.41,14.16,14.91,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
