i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.97,,,,,,,,,,,,,,,,,,,
2,7.55,8.44,,,,,,,,,,,,,,,,,,
3,7.12,8.01,8.84,,,,,,,,,,,,,,,,,
4,6.70,7.59,8.42,9.23,,,,,,,,,,,,,,,,
5,6.28,7.17,8.00,8.81,9.60,,,,,,,,,,,,,,,
6,5.86,6.75,7.58,8.38,9.18,9.96,,,,,,,,,,,,,,
7,5.44,6.33,7.16,7.96,8.76,9.54,10.32,,,,,,,,,,,,,
8,5.02,5.91,6.73,7.54,8.33,9.12,9.89,10.66,,,,,,,,,,,,
9,4.59,5.48,6.31,7.12,7.91,8.70,9.47,10.24,11.01,,,,,,,,,,,
10,4.17,5.06,5.89,6.70,7.49,8.27,9.05,9.82,10.59,11.35,,,,,,,,,,
11,3.75,4.64,5.47,6.28,7.07,7.85,8.63,9.40,10.17,10.93,11.69,,,,,,,,,
12,3.33,4.22,5.05,5.85,6.65,7.43,8.21,8.98,9.74,10.51,11.27,12.02,,,,,,,,
13,2.91,3.80,4.63,5.43,6.23,7.01,7.79,8.56,9.32,10.09,10.84,11.60,12.36,,,,,,,
14,2.49,3.38,4.20,5.01,5.80,6.59,7.36,8.13,8.90,9.66,10.42,11.18,11.93,12.69,,,,,,
15,2.06,2.95,3.78,4.59,5.38,6.17,6.94,7.71,8.48,9.24,10.00,10.76,11.51,12.26,13.01,,,,,
16,1.64,2.53,3.36,4.17,4.96,5.74,6.52,7.29,8.06,8.82,9.58,10.34,11.09,11.84,12.59,13.34,,,,
17,1.22,2.11,2.94,3.75,4.54,5.32,6.10,6.87,7.64,8.40,9.16,9.91,10.67,11.42,12.17,12.92,13.67,,,
18,0.80,1.69,2.52,3.32,4.12,4.90,5.68,6.45,7.21,7.97,8.73,9.49,10.24,11.00,11.75,12.50,13.24,13.99,,
19,0.38,1.26,2.08,2.88,3.67,4.45,5.22,5.99,6.75,7.51,8.27,9.02,9.77,10.52,11.27,12.02,12.76,13.51,14.25,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
