i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.70,11.07,,,,,,,,,,,,,,,,,,
3,9.17,10.54,11.39,,,,,,,,,,,,,,,,,
4,8.64,10.01,10.86,11.69,,,,,,,,,,,,,,,,
5,8.11,9.48,10.33,11.16,11.98,,,,,,,,,,,,,,,
6,7.58,8.95,9.80,10.63,11.45,12.26,,,,,,,,,,,,,,
7,7.05,8.42,9.27,10.10,10.92,11.73,12.53,,,,,,,,,,,,,
8,6.52,7.89,8.74,9.57,10.39,11.20,11.99,12.79,,,,,,,,,,,,
9,5.99,7.36,8.21,9.04,9.86,10.67,11.46,12.26,13.04,,,,,,,,,,,
10,5.46,6.83,7.68,8.51,9.33,10.14,10.93,11.73,12.51,13.29,,,,,,,,,,
11,4.93,6.30,7.15,7.98,8.80,9.61,10.40,11.20,11.98,12.76,13.54,,,,,,,,,
12,4.40,5.77,6.62,7.45,8.27,9.08,9.87,10.67,11.45,12.23,13.01,13.78,,,,,,,,
13,3.87,5.24,6.09,6.92,7.74,8.55,9.34,10.14,10.92,11.70,12.48,13.25,14.02,,,,,,,
14,3.34,4.71,5.56,6.39,7.21,8.02,8.81,9.61,10.39,11.17,11.95,12.72,13.49,14.26,,,,,,
15,2.81,4.18,5.03,5.86,6.68,7.49,8.28,9.08,9.86,10.64,11.42,12.19,12.96,13.73,14.50,,,,,
16,2.28,3.65,4.50,5.33,6.15,6.96,7.75,8.55,9.33,10.11,10.89,11.66,12.43,13.20,13.97,14.73,,,,
17,1.75,3.11,3.97,4.80,5.62,6.43,7.22,8.02,8.80,9.58,10.36,11.13,11.90,12.67,13.44,14.20,14.96,,,
18,1.22,2.58,3.44,4.27,5.09,5.89,6.69,7.48,8.27,9.05,9.82,10.60,11.37,12.14,12.90,13.66,14.43,15.18,,
19,0.70,2.05,2.89,3.71,4.52,5.31,6.11,6.89,7.67,8.45,9.22,9.99,10.76,11.52,12.28,13.04,13.80,14.56,15.31,
20,0.00,1.18,1.88,2.58,3.28,3.98,4.68,5.38,6.08,6.78,7.48,8.18,8.88,9.58,10.28,10.98,11.68,12.38,13.08,13.78
