i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.19,,,,,,,,,,,,,,,,,,
2,2.19,3.43,,,,,,,,,,,,,,,,,
3,2.19,3.43,4.69,,,,,,,,,,,,,,,,
4,2.19,3.43,4.69,5.92,,,,,,,,,,,,,,,
5,2.19,3.43,4.69,5.92,7.12,,,,,,,,,,,,,,
6,2.19,3.43,4.69,5.92,7.12,8.31,,,,,,,,,,,,,
7,2.19,3.43,4.69,5.92,7.12,8.31,9.48,,,,,,,,,,,,
8,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,,,,,,,,,,,
9,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,,,,,,,,,,
10,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,,,,,,,,,
11,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,14.06,,,,,,,,
12,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,14.06,15.19,,,,,,,
13,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,14.06,15.19,16.31,,,,,,
14,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,14.06,15.19,16.31,17.43,,,,,
15,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,14.06,15.19,16.31,17.43,18.54,,,,
16,2.19,3.43,4.69,5.92,7.12,8.31,9.48,10.64,11.79,12.93,14.06,15.19,16.31,17.43,18.54,19.65,,,
17,2.19,3.43,4.69,5.91,7.12,8.30,9.48,10.63,11.78,12.92,14.06,15.19,16.31,17.42,18.54,19.64,20.75,,
18,2.18,3.41,4.66,5.89,7.09,8.28,9.44,10.60,11.75,12.89,14.02,15.15,16.27,17.38,18.50,19.60,20.71,21.81,
19,1.73,2.98,4.19,5.38,6.54,7.70,8.84,9.98,11.10,12.22,13.34,14.44,15.55,16.65,17.75,18.84,19.93,21.02,22.10
