i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.83,,,,,,,,,,,,,,,,,,,
2,4.58,5.06,,,,,,,,,,,,,,,,,,
3,4.32,4.81,5.59,,,,,,,,,,,,,,,,,
4,4.06,4.55,5.33,6.10,,,,,,,,,,,,,,,,
5,3.80,4.29,5.07,5.84,6.60,,,,,,,,,,,,,,,
6,3.54,4.03,4.81,5.58,6.34,7.09,,,,,,,,,,,,,,
7,3.28,3.77,4.55,5.32,6.08,6.83,7.58,,,,,,,,,,,,,
8,3.02,3.51,4.30,5.06,5.82,6.58,7.32,8.07,,,,,,,,,,,,
9,2.77,3.25,4.04,4.81,5.56,6.32,7.06,7.81,8.55,,,,,,,,,,,
10,2.51,3.00,3.78,4.55,5.31,6.06,6.81,7.55,8.29,9.03,,,,,,,,,,
11,2.25,2.74,3.52,4.29,5.05,5.80,6.55,7.29,8.03,8.77,9.51,,,,,,,,,
12,1.99,2.48,3.26,4.03,4.79,5.54,6.29,7.03,7.77,8.51,9.25,9.98,,,,,,,,
13,1.73,2.22,3.00,3.77,4.53,5.28,6.03,6.77,7.51,8.25,8.99,9.73,10.46,,,,,,,
14,1.47,1.96,2.74,3.51,4.27,5.02,5.77,6.51,7.26,8.00,8.73,9.47,10.20,10.93,,,,,,
15,1.21,1.70,2.49,3.25,4.01,4.76,5.51,6.26,7.00,7.74,8.47,9.21,9.94,10.67,11.41,,,,,
16,0.95,1.44,2.23,2.99,3.75,4.51,5.25,6.00,6.74,7.48,8.21,8.95,9.68,10.42,11.15,11.88,,,,
17,0.70,1.18,1.97,2.74,3.49,4.25,4.99,5.74,6.48,7.22,7.96,8.69,9.42,10.16,10.89,11.62,12.35,,,
18,0.44,0.93,1.71,2.48,3.24,3.99,4.74,5.48,6.22,6.96,7.70,8.43,9.17,9.90,10.63,11.36,12.09,12.82,,
19,0.18,0.66,1.44,2.21,2.97,3.72,4.46,5.21,5.95,6.68,7.42,8.15,8.89,9.62,10.35,11.08,11.80,12.53,13.26,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
