i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.07,9.03,,,,,,,,,,,,,,,,,,
3,7.62,8.58,9.42,,,,,,,,,,,,,,,,,
4,7.17,8.13,8.97,9.78,,,,,,,,,,,,,,,,
5,6.72,7.68,8.52,9.34,10.14,,,,,,,,,,,,,,,
6,6.28,7.23,8.07,8.89,9.69,10.48,,,,,,,,,,,,,,
7,5.83,6.79,7.62,8.44,9.24,10.03,10.81,,,,,,,,,,,,,
8,5.38,6.34,7.17,7.99,8.79,9.58,10.36,11.14,,,,,,,,,,,,
9,4.93,5.89,6.72,7.54,8.34,9.13,9.91,10.69,11.46,,,,,,,,,,,
10,4.48,5.44,6.27,7.09,7.89,8.68,9.46,10.24,11.01,11.78,,,,,,,,,,
11,4.03,4.99,5.83,6.64,7.44,8.23,9.01,9.79,10.56,11.33,12.09,,,,,,,,,
12,3.58,4.54,5.38,6.19,6.99,7.78,8.56,9.34,10.11,10.88,11.64,12.40,,,,,,,,
13,3.13,4.09,4.93,5.74,6.54,7.33,8.11,8.89,9.66,10.43,11.19,11.96,12.71,,,,,,,
14,2.68,3.64,4.48,5.29,6.09,6.88,7.67,8.44,9.21,9.98,10.75,11.51,12.26,13.02,,,,,,
15,2.23,3.19,4.03,4.84,5.64,6.43,7.22,7.99,8.76,9.53,10.30,11.06,11.82,12.57,13.33,,,,,
16,1.78,2.74,3.58,4.39,5.19,5.98,6.77,7.54,8.32,9.08,9.85,10.61,11.37,12.12,12.88,13.63,,,,
17,1.34,2.29,3.13,3.95,4.75,5.54,6.32,7.09,7.87,8.63,9.40,10.16,10.92,11.67,12.43,13.18,13.93,,,
18,0.89,1.84,2.68,3.49,4.29,5.08,5.87,6.64,7.41,8.18,8.95,9.71,10.46,11.22,11.97,12.73,13.48,14.23,,
19,0.43,1.39,2.22,3.02,3.82,4.60,5.38,6.15,6.92,7.69,8.45,9.21,9.96,10.71,11.47,12.22,12.96,13.71,14.46,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
