i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.36,,,,,,,,,,,,,,,,,
3,1.17,2.36,3.50,,,,,,,,,,,,,,,,
4,1.17,2.36,3.50,4.62,,,,,,,,,,,,,,,
5,1.17,2.36,3.50,4.62,5.72,,,,,,,,,,,,,,
6,1.17,2.36,3.50,4.62,5.72,6.81,,,,,,,,,,,,,
7,1.17,2.36,3.50,4.62,5.72,6.81,7.89,,,,,,,,,,,,
8,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,,,,,,,,,,,
9,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,,,,,,,,,,
10,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,,,,,,,,,
11,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,,,,,,,,
12,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,13.24,,,,,,,
13,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,13.24,14.30,,,,,,
14,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,13.24,14.30,15.36,,,,,
15,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,13.24,14.30,15.36,16.41,,,,
16,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,13.24,14.30,15.35,16.41,17.46,,,
17,1.17,2.36,3.50,4.62,5.72,6.81,7.89,8.97,10.04,11.11,12.18,13.24,14.30,15.35,16.41,17.46,18.51,,
18,1.17,2.35,3.50,4.61,5.71,6.80,7.89,8.96,10.04,11.10,12.17,13.23,14.29,15.35,16.40,17.45,18.50,19.55,
19,1.08,2.25,3.37,4.48,5.57,6.65,7.72,8.79,9.86,10.92,11.98,13.03,14.09,15.14,16.19,17.24,18.28,19.33,20.37
