i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.64,,,,,,,,,,,,,,,,,,,
2,3.45,4.00,,,,,,,,,,,,,,,,,,
3,3.25,3.81,4.56,,,,,,,,,,,,,,,,,
4,3.06,3.61,4.37,5.12,,,,,,,,,,,,,,,,
5,2.87,3.42,4.18,4.93,5.67,,,,,,,,,,,,,,,
6,2.68,3.23,3.98,4.73,5.48,6.21,,,,,,,,,,,,,,
7,2.48,3.03,3.79,4.54,5.28,6.02,6.76,,,,,,,,,,,,,
8,2.29,2.84,3.60,4.35,5.09,5.83,6.56,7.29,,,,,,,,,,,,
9,2.10,2.65,3.41,4.16,4.90,5.64,6.37,7.10,7.83,,,,,,,,,,,
10,1.91,2.46,3.21,3.96,4.70,5.44,6.18,6.91,7.64,8.37,,,,,,,,,,
11,1.71,2.26,3.02,3.77,4.51,5.25,5.98,6.72,7.45,8.18,8.90,,,,,,,,,
12,1.52,2.07,2.83,3.58,4.32,5.06,5.79,6.52,7.25,7.98,8.71,9.45,,,,,,,,
13,1.33,1.88,2.64,3.38,4.13,4.86,5.60,6.33,7.06,7.79,8.52,9.26,9.98,,,,,,,
14,1.14,1.69,2.44,3.19,3.93,4.67,5.41,6.14,6.87,7.60,8.33,9.07,9.79,10.40,,,,,,
15,0.94,1.49,2.25,3.00,3.74,4.48,5.21,5.95,6.68,7.41,8.13,8.87,9.60,10.24,8.21,,,,,
16,0.75,1.30,2.06,2.81,3.55,4.29,5.02,5.75,6.48,7.21,7.94,8.67,9.41,10.08,8.57,-21.63,,,,
17,0.56,1.11,1.87,2.61,3.36,4.09,4.83,5.56,6.29,7.02,7.75,8.48,9.21,9.91,8.93,-14.10,-174.92,,,
18,0.36,0.92,1.67,2.42,3.16,3.90,4.64,5.37,6.10,6.83,7.55,8.28,9.02,9.75,9.29,-6.54,-123.05,-12418.32,,
19,0.17,0.72,1.48,2.22,2.96,3.70,4.43,5.17,5.90,6.62,7.35,8.07,8.82,9.59,9.85,3.85,-50.96,-4898.19,-146655.97,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
