i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.62,,,,,,,,,,,,,,,,,,
2,2.62,3.91,,,,,,,,,,,,,,,,,
3,2.62,3.91,5.17,,,,,,,,,,,,,,,,
4,2.62,3.91,5.17,6.39,,,,,,,,,,,,,,,
5,2.62,3.91,5.17,6.39,7.58,,,,,,,,,,,,,,
6,2.62,3.91,5.17,6.39,7.58,8.76,,,,,,,,,,,,,
7,2.62,3.91,5.17,6.39,7.58,8.76,9.93,,,,,,,,,,,,
8,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,,,,,,,,,,,
9,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,,,,,,,,,,
10,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,13.36,,,,,,,,,
11,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,13.36,14.49,,,,,,,,
12,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,13.36,14.49,15.62,,,,,,,
13,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,13.36,14.49,15.62,16.74,,,,,,
14,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,13.36,14.49,15.62,16.74,17.85,,,,,
15,2.62,3.91,5.17,6.39,7.58,8.76,9.93,11.08,12.22,13.36,14.49,15.62,16.74,17.85,18.96,,,,
16,2.62,3.91,5.17,6.39,7.58,8.76,9.92,11.08,12.22,13.36,14.49,15.62,16.74,17.85,18.96,20.07,,,
17,2.61,3.91,5.16,6.38,7.58,8.76,9.92,11.08,12.22,13.36,14.49,15.61,16.73,17.85,18.96,20.07,21.17,,
18,2.61,3.89,5.14,6.36,7.55,8.73,9.89,11.04,12.19,13.32,14.45,15.58,16.69,17.81,18.92,20.03,21.13,22.23,
19,2.26,3.47,4.66,5.83,6.99,8.14,9.27,10.40,11.52,12.64,13.75,14.86,15.96,17.06,18.16,19.25,20.34,21.43,22.51
