i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.03,,,,,,,,,,,,,,,,,,,
2,9.51,10.83,,,,,,,,,,,,,,,,,,
3,8.99,10.31,11.16,,,,,,,,,,,,,,,,,
4,8.47,9.79,10.64,11.47,,,,,,,,,,,,,,,,
5,7.95,9.26,10.12,10.95,11.76,,,,,,,,,,,,,,,
6,7.43,8.74,9.60,10.43,11.24,12.05,,,,,,,,,,,,,,
7,6.91,8.22,9.07,9.91,10.72,11.53,12.32,,,,,,,,,,,,,
8,6.38,7.70,8.55,9.38,10.20,11.00,11.80,12.59,,,,,,,,,,,,
9,5.86,7.18,8.03,8.86,9.68,10.48,11.28,12.07,12.85,,,,,,,,,,,
10,5.34,6.66,7.51,8.34,9.16,9.96,10.76,11.55,12.33,13.11,,,,,,,,,,
11,4.82,6.14,6.99,7.82,8.64,9.44,10.24,11.03,11.81,12.59,13.37,,,,,,,,,
12,4.30,5.62,6.47,7.30,8.12,8.92,9.72,10.51,11.29,12.07,12.85,13.62,,,,,,,,
13,3.78,5.10,5.95,6.78,7.59,8.40,9.20,9.99,10.77,11.55,12.32,13.10,13.87,,,,,,,
14,3.26,4.57,5.43,6.26,7.07,7.88,8.67,9.46,10.25,11.03,11.80,12.58,13.35,14.11,,,,,,
15,2.74,4.05,4.91,5.74,6.55,7.36,8.15,8.94,9.73,10.51,11.28,12.05,12.82,13.59,14.36,,,,,
16,2.22,3.53,4.39,5.22,6.03,6.84,7.63,8.42,9.21,9.99,10.76,11.53,12.30,13.07,13.83,14.60,,,,
17,1.70,3.01,3.86,4.69,5.51,6.31,7.11,7.90,8.68,9.46,10.24,11.01,11.78,12.55,13.31,14.07,14.83,,,
18,1.18,2.49,3.34,4.17,4.99,5.79,6.59,7.38,8.16,8.94,9.71,10.49,11.26,12.02,12.79,13.55,14.31,15.07,,
19,0.67,1.96,2.80,3.62,4.43,5.22,6.01,6.80,7.58,8.35,9.12,9.89,10.66,11.42,12.18,12.94,13.70,14.45,15.21,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
