i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.06,,,,,,,,,,,,,,,,,,
2,2.06,3.26,,,,,,,,,,,,,,,,,
3,2.06,3.26,4.51,,,,,,,,,,,,,,,,
4,2.06,3.26,4.51,5.74,,,,,,,,,,,,,,,
5,2.06,3.26,4.51,5.74,6.95,,,,,,,,,,,,,,
6,2.06,3.26,4.51,5.74,6.95,8.14,,,,,,,,,,,,,
7,2.06,3.26,4.51,5.74,6.95,8.14,9.31,,,,,,,,,,,,
8,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,,,,,,,,,,,
9,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,,,,,,,,,,
10,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,,,,,,,,,
11,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,13.90,,,,,,,,
12,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,13.90,15.03,,,,,,,
13,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,13.90,15.03,16.15,,,,,,
14,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,13.90,15.03,16.15,17.27,,,,,
15,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,13.90,15.03,16.15,17.27,18.38,,,,
16,2.06,3.26,4.51,5.74,6.95,8.14,9.31,10.47,11.62,12.77,13.90,15.03,16.15,17.27,18.38,19.49,,,
17,2.05,3.26,4.51,5.74,6.94,8.13,9.31,10.47,11.62,12.77,13.89,15.03,16.15,17.27,18.38,19.49,20.60,,
18,2.04,3.24,4.49,5.71,6.92,8.11,9.28,10.44,11.59,12.72,13.87,14.99,16.11,17.23,18.34,19.45,20.55,21.66,
19,1.54,2.80,4.01,5.21,6.38,7.54,8.69,9.82,10.95,12.07,13.19,14.29,15.40,16.50,17.60,18.70,19.79,20.88,21.96
