i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.87,,,,,,,,,,,,,,,,,
3,0.66,1.87,2.99,,,,,,,,,,,,,,,,
4,0.66,1.87,2.99,4.10,,,,,,,,,,,,,,,
5,0.66,1.87,2.99,4.10,5.18,,,,,,,,,,,,,,
6,0.66,1.87,2.99,4.10,5.18,6.26,,,,,,,,,,,,,
7,0.66,1.87,2.99,4.10,5.18,6.26,7.33,,,,,,,,,,,,
8,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,,,,,,,,,,,
9,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,,,,,,,,,,
10,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,,,,,,,,,
11,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,11.57,,,,,,,,
12,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,11.57,12.62,,,,,,,
13,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,11.57,12.62,13.67,,,,,,
14,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,11.57,12.62,13.67,14.72,,,,,
15,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,11.57,12.62,13.67,14.72,15.77,,,,
16,0.66,1.87,2.99,4.10,5.18,6.26,7.33,8.40,9.46,10.52,11.57,12.62,13.67,14.72,15.77,16.82,,,
17,0.66,1.87,2.99,4.09,5.18,6.26,7.33,8.40,9.46,10.52,11.57,12.62,13.67,14.72,15.77,16.82,17.90,,
18,0.66,1.86,2.99,4.09,5.18,6.26,7.33,8.39,9.45,10.51,11.57,12.62,13.67,14.72,15.76,16.80,17.90,19.18,
19,0.61,1.79,2.90,3.99,5.07,6.14,7.21,8.27,9.32,10.38,11.43,12.47,13.52,14.56,15.61,16.64,17.70,18.96,20.17
