i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.65,,,,,,,,,,,,,,,,,,
2,1.65,2.89,,,,,,,,,,,,,,,,,
3,1.65,2.89,4.12,,,,,,,,,,,,,,,,
4,1.65,2.89,4.12,5.31,,,,,,,,,,,,,,,
5,1.65,2.89,4.12,5.31,6.47,,,,,,,,,,,,,,
6,1.65,2.89,4.12,5.31,6.47,7.62,,,,,,,,,,,,,
7,1.65,2.89,4.12,5.31,6.47,7.62,8.76,,,,,,,,,,,,
8,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,,,,,,,,,,,
9,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,,,,,,,,,,
10,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,,,,,,,,,
11,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,,,,,,,,
12,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,14.32,,,,,,,
13,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,14.32,15.42,,,,,,
14,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,14.32,15.42,16.51,,,,,
15,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,14.32,15.42,16.51,17.60,,,,
16,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,14.32,15.42,16.51,17.60,18.68,,,
17,1.65,2.89,4.12,5.31,6.47,7.62,8.76,9.88,11.00,12.11,13.22,14.32,15.41,16.51,17.60,18.68,19.76,,
18,1.64,2.88,4.11,5.29,6.46,7.60,8.74,9.86,10.98,12.09,13.20,14.30,15.39,16.48,17.57,18.66,19.74,20.82,
19,1.39,2.63,3.82,4.98,6.12,7.24,8.36,9.47,10.57,11.67,12.76,13.85,14.93,16.01,17.09,18.17,19.24,20.31,21.38
