i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.37,,,,,,,,,,,,,,,,,,,
2,5.09,5.88,,,,,,,,,,,,,,,,,,
3,4.81,5.59,6.38,,,,,,,,,,,,,,,,,
4,4.52,5.31,6.09,6.86,,,,,,,,,,,,,,,,
5,4.24,5.03,5.81,6.58,7.34,,,,,,,,,,,,,,,
6,3.95,4.74,5.53,6.30,7.06,7.81,,,,,,,,,,,,,,
7,3.67,4.46,5.24,6.01,6.77,7.53,8.28,,,,,,,,,,,,,
8,3.38,4.17,4.96,5.73,6.49,7.24,7.99,8.74,,,,,,,,,,,,
9,3.10,3.89,4.67,5.44,6.20,6.96,7.71,8.46,9.20,,,,,,,,,,,
10,2.82,3.60,4.39,5.16,5.92,6.68,7.43,8.17,8.92,9.66,,,,,,,,,,
11,2.53,3.32,4.10,4.87,5.64,6.39,7.14,7.89,8.63,9.37,10.11,,,,,,,,,
12,2.25,3.04,3.82,4.59,5.35,6.11,6.86,7.60,8.35,9.09,9.83,10.57,,,,,,,,
13,1.96,2.75,3.54,4.31,5.07,5.82,6.57,7.32,8.06,8.81,9.55,10.28,11.02,,,,,,,
14,1.68,2.47,3.25,4.02,4.78,5.54,6.29,7.04,7.78,8.52,9.26,10.00,10.74,11.47,,,,,,
15,1.39,2.18,2.97,3.74,4.50,5.25,6.01,6.75,7.50,8.24,8.98,9.72,10.45,11.19,11.92,,,,,
16,1.11,1.90,2.68,3.45,4.21,4.97,5.72,6.47,7.21,7.95,8.69,9.43,10.17,10.90,11.64,12.37,,,,
17,0.83,1.61,2.40,3.17,3.93,4.69,5.44,6.18,6.93,7.67,8.41,9.15,9.88,10.62,11.35,12.08,12.82,,,
18,0.54,1.33,2.11,2.88,3.65,4.40,5.15,5.90,6.64,7.38,8.12,8.86,9.60,10.33,11.07,11.80,12.53,13.26,,
19,0.26,1.04,1.82,2.59,3.35,4.10,4.85,5.60,6.34,7.08,7.82,8.55,9.29,10.02,10.75,11.49,12.22,12.95,13.67,
20,0.00,0.67,1.37,2.07,2.77,3.47,4.17,4.87,5.57,6.27,6.97,7.67,8.37,9.07,9.77,10.47,11.17,11.87,12.57,13.27
