i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,10.10,,,,,,,,,,,,,,,,,,
3,8.58,9.59,10.45,,,,,,,,,,,,,,,,,
4,8.08,9.09,9.95,10.78,,,,,,,,,,,,,,,,
5,7.57,8.58,9.44,10.28,11.10,,,,,,,,,,,,,,,
6,7.07,8.08,8.94,9.77,10.59,11.40,,,,,,,,,,,,,,
7,6.56,7.57,8.43,9.27,10.09,10.89,11.69,,,,,,,,,,,,,
8,6.05,7.07,7.93,8.76,9.58,10.39,11.19,11.98,,,,,,,,,,,,
9,5.55,6.56,7.42,8.26,9.08,9.88,10.68,11.47,12.26,,,,,,,,,,,
10,5.04,6.05,6.92,7.75,8.57,9.38,10.18,10.97,11.75,12.53,,,,,,,,,,
11,4.54,5.55,6.41,7.25,8.07,8.87,9.67,10.46,11.25,12.02,12.80,,,,,,,,,
12,4.03,5.04,5.90,6.74,7.56,8.37,9.16,9.96,10.74,11.52,12.29,13.07,,,,,,,,
13,3.53,4.54,5.40,6.23,7.05,7.86,8.66,9.45,10.23,11.01,11.79,12.56,13.33,,,,,,,
14,3.02,4.03,4.89,5.73,6.55,7.36,8.15,8.94,9.73,10.51,11.28,12.05,12.82,13.59,,,,,,
15,2.52,3.53,4.39,5.22,6.04,6.85,7.65,8.44,9.22,10.00,10.78,11.55,12.32,13.08,13.85,,,,,
16,2.01,3.02,3.88,4.72,5.54,6.35,7.14,7.93,8.72,9.50,10.27,11.04,11.81,12.58,13.34,14.10,,,,
17,1.51,2.52,3.38,4.21,5.03,5.84,6.64,7.43,8.21,8.99,9.77,10.54,11.31,12.07,12.84,13.60,14.36,,,
18,1.00,2.01,2.87,3.70,4.52,5.33,6.13,6.92,7.70,8.48,9.26,10.03,10.80,11.56,12.32,13.09,13.84,14.60,,
19,0.48,1.49,2.35,3.17,3.99,4.79,5.58,6.36,7.14,7.92,8.69,9.46,10.22,10.98,11.74,12.50,13.26,14.01,14.77,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
