i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.92,,,,,,,,,,,,,,,,,,
2,0.92,2.16,,,,,,,,,,,,,,,,,
3,0.92,2.16,3.31,,,,,,,,,,,,,,,,
4,0.92,2.16,3.31,4.45,,,,,,,,,,,,,,,
5,0.92,2.16,3.31,4.45,5.55,,,,,,,,,,,,,,
6,0.92,2.16,3.31,4.45,5.55,6.66,,,,,,,,,,,,,
7,0.92,2.16,3.31,4.45,5.55,6.66,7.75,,,,,,,,,,,,
8,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,,,,,,,,,,,
9,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,,,,,,,,,,
10,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,,,,,,,,,
11,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,,,,,,,,
12,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,13.12,,,,,,,
13,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,13.12,14.19,,,,,,
14,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,13.12,14.19,15.24,,,,,
15,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,13.12,14.19,15.24,16.30,,,,
16,0.92,2.16,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,13.12,14.19,15.24,16.30,17.36,,,
17,0.92,2.15,3.31,4.45,5.55,6.66,7.75,8.84,9.91,10.98,12.05,13.12,14.19,15.24,16.30,17.36,18.41,,
18,0.92,2.15,3.31,4.44,5.55,6.65,7.74,8.82,9.90,10.97,12.04,13.11,14.18,15.23,16.29,17.34,18.41,19.45,
19,0.83,2.04,3.19,4.29,5.39,6.49,7.57,8.64,9.71,10.78,11.84,12.89,13.96,15.01,16.07,17.11,18.16,19.21,20.25
