i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.66,,,,,,,,,,,,,,,,,,,
2,6.30,7.04,,,,,,,,,,,,,,,,,,
3,5.95,6.69,7.50,,,,,,,,,,,,,,,,,
4,5.60,6.34,7.14,7.93,,,,,,,,,,,,,,,,
5,5.24,5.98,6.79,7.58,8.36,,,,,,,,,,,,,,,
6,4.89,5.63,6.44,7.23,8.00,8.77,,,,,,,,,,,,,,
7,4.53,5.27,6.08,6.87,7.65,8.42,9.18,,,,,,,,,,,,,
8,4.18,4.92,5.73,6.52,7.30,8.07,8.83,9.59,,,,,,,,,,,,
9,3.83,4.57,5.37,6.16,6.94,7.71,8.48,9.24,9.99,,,,,,,,,,,
10,3.47,4.21,5.02,5.81,6.59,7.36,8.12,8.88,9.64,10.39,,,,,,,,,,
11,3.12,3.86,4.67,5.46,6.23,7.00,7.77,8.53,9.28,10.03,10.78,,,,,,,,,
12,2.76,3.50,4.31,5.10,5.88,6.65,7.41,8.17,8.93,9.68,10.43,11.18,,,,,,,,
13,2.41,3.15,3.96,4.75,5.53,6.30,7.06,7.82,8.57,9.33,10.08,10.82,11.57,,,,,,,
14,2.06,2.80,3.60,4.39,5.17,5.94,6.71,7.47,8.22,8.97,9.72,10.47,11.22,11.96,,,,,,
15,1.70,2.44,3.25,4.04,4.82,5.59,6.35,7.11,7.87,8.62,9.37,10.12,10.86,11.60,12.35,,,,,
16,1.35,2.09,2.90,3.69,4.46,5.23,6.00,6.76,7.51,8.27,9.01,9.76,10.51,11.25,11.99,12.73,,,,
17,0.99,1.73,2.54,3.33,4.11,4.88,5.64,6.40,7.16,7.91,8.66,9.41,10.15,10.90,11.64,12.38,13.12,,,
18,0.64,1.38,2.19,2.98,3.76,4.53,5.29,6.05,6.80,7.56,8.31,9.05,9.80,10.54,11.28,12.02,12.76,13.50,,
19,0.29,1.02,1.82,2.61,3.38,4.15,4.91,5.67,6.42,7.17,7.92,8.66,9.41,10.15,10.89,11.63,12.37,13.10,13.84,
20,0.00,0.59,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19
