i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.19,,,,,,,,,,,,,,,,,,,
2,7.76,8.72,,,,,,,,,,,,,,,,,,
3,7.32,8.29,9.12,,,,,,,,,,,,,,,,,
4,6.89,7.86,8.69,9.50,,,,,,,,,,,,,,,,
5,6.46,7.43,8.26,9.06,9.86,,,,,,,,,,,,,,,
6,6.03,6.99,7.82,8.63,9.43,10.21,,,,,,,,,,,,,,
7,5.60,6.56,7.39,8.20,8.99,9.78,10.56,,,,,,,,,,,,,
8,5.17,6.13,6.96,7.77,8.56,9.35,10.13,10.90,,,,,,,,,,,,
9,4.73,5.70,6.53,7.34,8.13,8.92,9.69,10.47,11.23,,,,,,,,,,,
10,4.30,5.27,6.10,6.91,7.70,8.48,9.26,10.03,10.80,11.57,,,,,,,,,,
11,3.87,4.84,5.67,6.47,7.27,8.05,8.83,9.60,10.37,11.13,11.90,,,,,,,,,
12,3.44,4.40,5.23,6.04,6.84,7.62,8.40,9.17,9.94,10.70,11.46,12.22,,,,,,,,
13,3.01,3.97,4.80,5.61,6.40,7.19,7.97,8.74,9.51,10.27,11.03,11.79,12.55,,,,,,,
14,2.58,3.54,4.37,5.18,5.97,6.76,7.54,8.31,9.08,9.84,10.60,11.36,12.11,12.87,,,,,,
15,2.14,3.11,3.94,4.75,5.54,6.33,7.10,7.88,8.64,9.41,10.17,10.93,11.68,12.44,13.19,,,,,
16,1.71,2.68,3.51,4.32,5.11,5.89,6.67,7.44,8.21,8.98,9.74,10.49,11.25,12.00,12.75,13.50,,,,
17,1.28,2.25,3.08,3.88,4.68,5.46,6.24,7.01,7.78,8.54,9.30,10.06,10.82,11.57,12.32,13.07,13.82,,,
18,0.85,1.81,2.64,3.45,4.24,5.03,5.81,6.58,7.35,8.11,8.87,9.63,10.38,11.14,11.89,12.64,13.39,14.13,,
19,0.42,1.38,2.20,3.00,3.79,4.57,5.34,6.11,6.87,7.64,8.39,9.15,9.90,10.65,11.40,12.15,12.89,13.64,14.38,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
