i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,2.16,,,,,,,,,,,,,,,,,
3,0.90,2.16,3.32,,,,,,,,,,,,,,,,
4,0.90,2.16,3.32,4.46,,,,,,,,,,,,,,,
5,0.90,2.16,3.32,4.46,5.57,,,,,,,,,,,,,,
6,0.90,2.16,3.32,4.46,5.57,6.68,,,,,,,,,,,,,
7,0.90,2.16,3.32,4.46,5.57,6.68,7.77,,,,,,,,,,,,
8,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,,,,,,,,,,,
9,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,,,,,,,,,,
10,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,,,,,,,,,
11,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,,,,,,,,
12,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,13.16,,,,,,,
13,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,13.16,14.22,,,,,,
14,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,13.16,14.22,15.28,,,,,
15,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,13.16,14.22,15.28,16.34,,,,
16,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,13.16,14.22,15.28,16.34,17.40,,,
17,0.90,2.16,3.32,4.46,5.57,6.68,7.77,8.86,9.94,11.01,12.09,13.15,14.22,15.28,16.34,17.40,18.46,,
18,0.89,2.15,3.31,4.45,5.56,6.67,7.76,8.85,9.93,11.00,12.08,13.14,14.21,15.27,16.33,17.39,18.45,19.50,
19,0.81,2.03,3.18,4.30,5.40,6.49,7.58,8.65,9.73,10.79,11.86,12.92,13.98,15.04,16.09,17.14,18.20,19.25,20.29
