i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.69,10.69,,,,,,,,,,,,,,,,,,
3,9.14,10.14,11.03,,,,,,,,,,,,,,,,,
4,8.60,9.60,10.48,11.34,,,,,,,,,,,,,,,,
5,8.06,9.06,9.94,10.80,11.64,,,,,,,,,,,,,,,
6,7.52,8.52,9.40,10.26,11.09,11.92,,,,,,,,,,,,,,
7,6.98,7.98,8.86,9.71,10.55,11.37,12.18,,,,,,,,,,,,,
8,6.43,7.43,8.32,9.17,10.01,10.83,11.64,12.44,,,,,,,,,,,,
9,5.89,6.89,7.77,8.63,9.47,10.29,11.10,11.90,12.70,,,,,,,,,,,
10,5.35,6.35,7.23,8.09,8.92,9.75,10.56,11.36,12.15,12.94,,,,,,,,,,
11,4.81,5.81,6.69,7.55,8.38,9.20,10.02,10.82,11.61,12.40,13.19,,,,,,,,,
12,4.27,5.27,6.15,7.00,7.84,8.66,9.47,10.28,11.07,11.86,12.64,13.42,,,,,,,,
13,3.72,4.72,5.61,6.46,7.30,8.12,8.93,9.73,10.53,11.32,12.10,12.88,13.66,,,,,,,
14,3.18,4.18,5.06,5.92,6.76,7.58,8.39,9.19,9.99,10.78,11.56,12.34,13.12,13.89,,,,,,
15,2.64,3.64,4.52,5.38,6.21,7.04,7.85,8.65,9.44,10.23,11.02,11.80,12.57,13.35,14.12,,,,,
16,2.10,3.10,3.98,4.84,5.67,6.49,7.31,8.11,8.90,9.69,10.48,11.26,12.03,12.80,13.58,14.34,,,,
17,1.56,2.55,3.44,4.29,5.13,5.95,6.76,7.57,8.36,9.15,9.93,10.71,11.49,12.26,13.03,13.80,14.57,,,
18,1.02,2.01,2.89,3.75,4.58,5.41,6.22,7.02,7.81,8.60,9.39,10.16,10.94,11.71,12.48,13.25,14.02,14.78,,
19,0.47,1.45,2.33,3.18,4.01,4.82,5.62,6.42,7.21,7.99,8.77,9.55,10.32,11.09,11.85,12.62,13.38,14.14,14.90,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
