i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.88,11.42,,,,,,,,,,,,,,,,,,
3,9.34,10.88,11.73,,,,,,,,,,,,,,,,,
4,8.80,10.35,11.20,12.03,,,,,,,,,,,,,,,,
5,8.27,9.81,10.66,11.49,12.31,,,,,,,,,,,,,,,
6,7.73,9.27,10.12,10.95,11.77,12.58,,,,,,,,,,,,,,
7,7.19,8.74,9.59,10.42,11.23,12.04,12.84,,,,,,,,,,,,,
8,6.66,8.20,9.05,9.88,10.70,11.50,12.30,13.09,,,,,,,,,,,,
9,6.12,7.66,8.51,9.34,10.16,10.97,11.76,12.55,13.34,,,,,,,,,,,
10,5.58,7.13,7.98,8.81,9.62,10.43,11.23,12.02,12.80,13.59,,,,,,,,,,
11,5.05,6.59,7.44,8.27,9.09,9.89,10.69,11.48,12.27,13.05,13.83,,,,,,,,,
12,4.51,6.05,6.90,7.73,8.55,9.36,10.15,10.94,11.73,12.51,13.29,14.06,,,,,,,,
13,3.97,5.52,6.37,7.20,8.01,8.82,9.62,10.41,11.19,11.97,12.75,13.53,14.30,,,,,,,
14,3.44,4.98,5.83,6.66,7.48,8.28,9.08,9.87,10.66,11.44,12.22,12.99,13.76,14.53,,,,,,
15,2.90,4.44,5.29,6.12,6.94,7.75,8.54,9.33,10.12,10.90,11.68,12.45,13.22,13.99,14.76,,,,,
16,2.36,3.91,4.76,5.59,6.40,7.21,8.01,8.80,9.58,10.36,11.14,11.92,12.69,13.46,14.22,14.99,,,,
17,1.83,3.37,4.22,5.05,5.87,6.67,7.47,8.26,9.05,9.83,10.61,11.38,12.15,12.92,13.68,14.45,15.21,,,
18,1.29,2.83,3.68,4.51,5.33,6.13,6.93,7.72,8.50,9.29,10.06,10.84,11.61,12.38,13.14,13.91,14.67,15.43,,
19,0.77,2.29,3.12,3.94,4.75,5.54,6.34,7.12,7.90,8.68,9.45,10.22,10.99,11.75,12.52,13.28,14.03,14.79,15.55,
20,0.00,1.36,2.06,2.76,3.46,4.16,4.86,5.56,6.26,6.96,7.66,8.36,9.06,9.76,10.46,11.16,11.86,12.56,13.26,13.96
