i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.89,,,,,,,,,,,,,,,,,,
2,1.89,3.06,,,,,,,,,,,,,,,,,
3,1.89,3.06,4.30,,,,,,,,,,,,,,,,
4,1.89,3.06,4.30,5.52,,,,,,,,,,,,,,,
5,1.89,3.06,4.30,5.52,6.72,,,,,,,,,,,,,,
6,1.89,3.06,4.30,5.52,6.72,7.90,,,,,,,,,,,,,
7,1.89,3.06,4.30,5.52,6.72,7.90,9.07,,,,,,,,,,,,
8,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,,,,,,,,,,,
9,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,,,,,,,,,,
10,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,,,,,,,,,
11,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,13.65,,,,,,,,
12,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,13.65,14.78,,,,,,,
13,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,13.65,14.78,15.89,,,,,,
14,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,13.65,14.78,15.89,17.01,,,,,
15,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,13.65,14.78,15.89,17.01,18.12,,,,
16,1.89,3.06,4.30,5.52,6.72,7.90,9.07,10.23,11.38,12.52,13.65,14.78,15.89,17.01,18.12,19.23,,,
17,1.89,3.05,4.29,5.51,6.72,7.90,9.07,10.23,11.38,12.52,13.65,14.77,15.89,17.01,18.12,19.22,20.32,,
18,1.89,3.04,4.27,5.49,6.69,7.87,9.04,10.20,11.35,12.48,13.61,14.74,15.86,16.97,18.08,19.19,20.29,21.39,
19,1.37,2.62,3.83,5.02,6.19,7.35,8.49,9.63,10.75,11.87,12.98,14.09,15.19,16.29,17.39,18.48,19.57,20.65,21.74
