i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,2.03,,,,,,,,,,,,,,,,,
3,0.86,2.03,3.15,,,,,,,,,,,,,,,,
4,0.86,2.03,3.15,4.25,,,,,,,,,,,,,,,
5,0.86,2.03,3.15,4.25,5.34,,,,,,,,,,,,,,
6,0.86,2.03,3.15,4.25,5.34,6.41,,,,,,,,,,,,,
7,0.86,2.03,3.15,4.25,5.34,6.41,7.48,,,,,,,,,,,,
8,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,,,,,,,,,,,
9,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,,,,,,,,,,
10,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,,,,,,,,,
11,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,,,,,,,,
12,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,12.77,,,,,,,
13,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,12.77,13.82,,,,,,
14,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,12.77,13.82,14.87,,,,,
15,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,12.77,13.82,14.87,15.91,,,,
16,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,12.77,13.82,14.87,15.91,16.96,,,
17,0.86,2.03,3.15,4.25,5.34,6.41,7.48,8.55,9.61,10.67,11.72,12.77,13.82,14.87,15.91,16.96,18.06,,
18,0.85,2.03,3.15,4.25,5.33,6.41,7.48,8.54,9.60,10.66,11.71,12.77,13.81,14.86,15.91,16.96,18.05,19.55,
19,0.79,1.95,3.06,4.15,5.22,6.29,7.36,8.42,9.47,10.52,11.57,12.62,13.67,14.71,15.75,16.80,17.84,19.04,20.19
