i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.06,,,,,,,,,,,,,,,,,,
2,2.06,3.30,,,,,,,,,,,,,,,,,
3,2.06,3.30,4.55,,,,,,,,,,,,,,,,
4,2.06,3.30,4.55,5.77,,,,,,,,,,,,,,,
5,2.06,3.30,4.55,5.77,6.96,,,,,,,,,,,,,,
6,2.06,3.30,4.55,5.77,6.96,8.14,,,,,,,,,,,,,
7,2.06,3.30,4.55,5.77,6.96,8.14,9.30,,,,,,,,,,,,
8,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,,,,,,,,,,,
9,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,,,,,,,,,,
10,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,,,,,,,,,
11,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,13.84,,,,,,,,
12,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,13.84,14.96,,,,,,,
13,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,13.84,14.96,16.08,,,,,,
14,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,13.84,14.96,16.08,17.19,,,,,
15,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,13.84,14.96,16.08,17.19,18.30,,,,
16,2.06,3.30,4.55,5.77,6.96,8.14,9.30,10.45,11.59,12.72,13.84,14.96,16.08,17.19,18.29,19.40,,,
17,2.06,3.30,4.55,5.77,6.96,8.13,9.29,10.44,11.58,12.72,13.84,14.96,16.08,17.19,18.29,19.40,20.50,,
18,2.05,3.29,4.53,5.74,6.94,8.11,9.27,10.42,11.56,12.69,13.81,14.93,16.04,17.15,18.26,19.36,20.46,21.56,
19,1.66,2.91,4.11,5.29,6.45,7.60,8.73,9.86,10.98,12.09,13.20,14.30,15.40,16.50,17.59,18.68,19.76,20.85,21.93
