i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.47,,,,,,,,,,,,,,,,,,,
2,5.18,5.86,,,,,,,,,,,,,,,,,,
3,4.89,5.57,6.36,,,,,,,,,,,,,,,,,
4,4.60,5.28,6.07,6.84,,,,,,,,,,,,,,,,
5,4.31,4.99,5.78,6.55,7.31,,,,,,,,,,,,,,,
6,4.02,4.70,5.49,6.26,7.02,7.78,,,,,,,,,,,,,,
7,3.73,4.41,5.20,5.97,6.73,7.49,8.24,,,,,,,,,,,,,
8,3.44,4.12,4.91,5.68,6.44,7.20,7.95,8.70,,,,,,,,,,,,
9,3.15,3.83,4.62,5.39,6.15,6.91,7.66,8.41,9.16,,,,,,,,,,,
10,2.86,3.54,4.33,5.10,5.86,6.62,7.37,8.12,8.87,9.61,,,,,,,,,,
11,2.57,3.25,4.04,4.81,5.57,6.33,7.08,7.83,8.58,9.32,10.06,,,,,,,,,
12,2.28,2.96,3.75,4.52,5.28,6.04,6.79,7.54,8.29,9.03,9.77,10.51,,,,,,,,
13,1.99,2.67,3.46,4.23,4.99,5.75,6.50,7.25,8.00,8.74,9.48,10.22,10.96,,,,,,,
14,1.70,2.38,3.17,3.94,4.70,5.46,6.21,6.96,7.71,8.45,9.19,9.93,10.67,11.40,,,,,,
15,1.41,2.09,2.88,3.65,4.41,5.17,5.92,6.67,7.42,8.16,8.90,9.64,10.38,11.11,11.85,,,,,
16,1.12,1.80,2.59,3.36,4.12,4.88,5.63,6.38,7.13,7.87,8.61,9.35,10.09,10.82,11.56,12.29,,,,
17,0.83,1.51,2.30,3.07,3.83,4.59,5.34,6.09,6.84,7.58,8.32,9.06,9.80,10.53,11.27,12.00,12.73,,,
18,0.54,1.22,2.01,2.78,3.54,4.30,5.05,5.80,6.55,7.29,8.03,8.77,9.51,10.24,10.98,11.71,12.44,13.17,,
19,0.25,0.93,1.71,2.48,3.24,4.00,4.75,5.49,6.24,6.98,7.72,8.45,9.19,9.92,10.66,11.39,12.12,12.85,13.58,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
