i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,10.13,,,,,,,,,,,,,,,,,,
3,8.50,9.63,10.48,,,,,,,,,,,,,,,,,
4,8.00,9.14,9.99,10.81,,,,,,,,,,,,,,,,
5,7.51,8.64,9.49,10.32,11.13,,,,,,,,,,,,,,,
6,7.01,8.14,8.99,9.82,10.63,11.43,,,,,,,,,,,,,,
7,6.51,7.65,8.50,9.32,10.14,10.94,11.73,,,,,,,,,,,,,
8,6.02,7.15,8.00,8.83,9.64,10.44,11.23,12.02,,,,,,,,,,,,
9,5.52,6.65,7.50,8.33,9.14,9.94,10.74,11.52,12.30,,,,,,,,,,,
10,5.02,6.16,7.01,7.83,8.65,9.45,10.24,11.03,11.81,12.58,,,,,,,,,,
11,4.53,5.66,6.51,7.34,8.15,8.95,9.74,10.53,11.31,12.08,12.86,,,,,,,,,
12,4.03,5.16,6.01,6.84,7.65,8.45,9.25,10.03,10.81,11.59,12.36,13.13,,,,,,,,
13,3.53,4.67,5.52,6.34,7.16,7.96,8.75,9.54,10.32,11.09,11.86,12.63,13.40,,,,,,,
14,3.04,4.17,5.02,5.85,6.66,7.46,8.25,9.04,9.82,10.59,11.37,12.14,12.90,13.66,,,,,,
15,2.54,3.67,4.52,5.35,6.16,6.96,7.76,8.54,9.32,10.10,10.87,11.64,12.40,13.17,13.93,,,,,
16,2.04,3.18,4.03,4.85,5.67,6.47,7.26,8.04,8.83,9.60,10.37,11.14,11.91,12.67,13.43,14.19,,,,
17,1.55,2.68,3.53,4.36,5.17,5.97,6.76,7.55,8.33,9.10,9.88,10.65,11.41,12.17,12.94,13.69,14.45,,,
18,1.05,2.18,3.03,3.86,4.67,5.47,6.26,7.05,7.83,8.60,9.38,10.14,10.91,11.67,12.43,13.19,13.95,14.70,,
19,0.56,1.68,2.52,3.34,4.14,4.93,5.72,6.50,7.28,8.05,8.82,9.58,10.35,11.11,11.86,12.62,13.37,14.13,14.88,
20,0.00,0.95,1.65,2.35,3.05,3.75,4.45,5.15,5.85,6.55,7.25,7.95,8.65,9.35,10.05,10.75,11.45,12.15,12.85,13.55
