i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.76,,,,,,,,,,,,,,,,,,,
2,9.25,10.52,,,,,,,,,,,,,,,,,,
3,8.74,10.01,10.86,,,,,,,,,,,,,,,,,
4,8.24,9.50,10.35,11.18,,,,,,,,,,,,,,,,
5,7.73,9.00,9.85,10.67,11.49,,,,,,,,,,,,,,,
6,7.22,8.49,9.34,10.16,10.98,11.78,,,,,,,,,,,,,,
7,6.71,7.98,8.83,9.66,10.47,11.27,12.06,,,,,,,,,,,,,
8,6.20,7.47,8.32,9.15,9.96,10.76,11.56,12.34,,,,,,,,,,,,
9,5.70,6.96,7.81,8.64,9.45,10.25,11.05,11.84,12.62,,,,,,,,,,,
10,5.19,6.46,7.31,8.13,8.95,9.75,10.54,11.33,12.11,12.89,,,,,,,,,,
11,4.68,5.95,6.80,7.63,8.44,9.24,10.03,10.82,11.60,12.38,13.15,,,,,,,,,
12,4.17,5.44,6.29,7.12,7.93,8.73,9.52,10.31,11.09,11.87,12.64,13.41,,,,,,,,
13,3.66,4.93,5.78,6.61,7.42,8.22,9.02,9.80,10.58,11.36,12.14,12.91,13.67,,,,,,,
14,3.16,4.42,5.27,6.10,6.91,7.71,8.51,9.30,10.08,10.85,11.63,12.40,13.16,13.93,,,,,,
15,2.65,3.92,4.77,5.59,6.41,7.21,8.00,8.79,9.57,10.35,11.12,11.89,12.66,13.42,14.18,,,,,
16,2.14,3.41,4.26,5.09,5.90,6.70,7.49,8.28,9.06,9.84,10.61,11.38,12.15,12.91,13.68,14.44,,,,
17,1.63,2.90,3.75,4.58,5.39,6.19,6.98,7.77,8.55,9.33,10.10,10.87,11.64,12.40,13.17,13.93,14.69,,,
18,1.13,2.39,3.24,4.07,4.88,5.68,6.47,7.26,8.04,8.82,9.59,10.36,11.13,11.89,12.65,13.41,14.17,14.93,,
19,0.63,1.88,2.71,3.53,4.33,5.13,5.92,6.70,7.48,8.25,9.02,9.78,10.55,11.31,12.07,12.82,13.58,14.33,15.09,
20,0.00,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98,13.68
