i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.37,10.54,,,,,,,,,,,,,,,,,,
3,8.85,10.02,10.88,,,,,,,,,,,,,,,,,
4,8.34,9.50,10.36,11.19,,,,,,,,,,,,,,,,
5,7.82,8.99,9.84,10.68,11.50,,,,,,,,,,,,,,,
6,7.30,8.47,9.33,10.16,10.98,11.79,,,,,,,,,,,,,,
7,6.79,7.95,8.81,9.65,10.46,11.27,12.07,,,,,,,,,,,,,
8,6.27,7.44,8.29,9.13,9.95,10.75,11.55,12.34,,,,,,,,,,,,
9,5.75,6.92,7.78,8.61,9.43,10.24,11.03,11.82,12.61,,,,,,,,,,,
10,5.24,6.40,7.26,8.10,8.91,9.72,10.52,11.31,12.09,12.87,,,,,,,,,,
11,4.72,5.89,6.75,7.58,8.40,9.20,10.00,10.79,11.58,12.36,13.13,,,,,,,,,
12,4.20,5.37,6.23,7.06,7.88,8.69,9.49,10.28,11.06,11.84,12.62,13.39,,,,,,,,
13,3.69,4.86,5.71,6.55,7.36,8.17,8.97,9.76,10.54,11.32,12.10,12.87,13.64,,,,,,,
14,3.17,4.34,5.20,6.03,6.85,7.65,8.45,9.24,10.03,10.81,11.58,12.36,13.13,13.89,,,,,,
15,2.66,3.82,4.68,5.51,6.33,7.14,7.94,8.73,9.51,10.29,11.07,11.84,12.61,13.38,14.14,,,,,
16,2.14,3.31,4.16,5.00,5.82,6.62,7.42,8.21,8.99,9.77,10.55,11.32,12.09,12.86,13.62,14.39,,,,
17,1.62,2.79,3.65,4.48,5.30,6.11,6.90,7.69,8.48,9.26,10.03,10.81,11.58,12.34,13.11,13.87,14.63,,,
18,1.11,2.27,3.13,3.96,4.78,5.59,6.38,7.17,7.96,8.74,9.51,10.28,11.05,11.82,12.58,13.35,14.11,14.86,,
19,0.59,1.75,2.59,3.42,4.23,5.03,5.82,6.60,7.38,8.16,8.93,9.70,10.46,11.23,11.99,12.75,13.50,14.26,15.01,
20,0.00,0.98,1.68,2.38,3.08,3.78,4.48,5.18,5.88,6.58,7.28,7.98,8.68,9.38,10.08,10.78,11.48,12.18,12.88,13.58
