i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.47,,,,,,,,,,,,,,,,,,,
2,8.02,8.99,,,,,,,,,,,,,,,,,,
3,7.57,8.54,9.38,,,,,,,,,,,,,,,,,
4,7.13,8.10,8.93,9.75,,,,,,,,,,,,,,,,
5,6.68,7.65,8.49,9.30,10.10,,,,,,,,,,,,,,,
6,6.24,7.21,8.04,8.85,9.65,10.44,,,,,,,,,,,,,,
7,5.79,6.76,7.60,8.41,9.21,10.00,10.78,,,,,,,,,,,,,
8,5.34,6.31,7.15,7.96,8.76,9.55,10.33,11.11,,,,,,,,,,,,
9,4.90,5.87,6.70,7.52,8.31,9.10,9.89,10.66,11.43,,,,,,,,,,,
10,4.45,5.42,6.26,7.07,7.87,8.66,9.44,10.21,10.99,11.75,,,,,,,,,,
11,4.01,4.98,5.81,6.62,7.42,8.21,8.99,9.77,10.54,11.31,12.07,,,,,,,,,
12,3.56,4.53,5.36,6.18,6.98,7.77,8.55,9.32,10.09,10.86,11.62,12.38,,,,,,,,
13,3.11,4.08,4.92,5.73,6.53,7.32,8.10,8.88,9.65,10.41,11.18,11.94,12.70,,,,,,,
14,2.67,3.64,4.47,5.29,6.08,6.87,7.66,8.43,9.20,9.97,10.73,11.49,12.25,13.01,,,,,,
15,2.22,3.19,4.03,4.84,5.64,6.43,7.21,7.98,8.76,9.52,10.29,11.05,11.80,12.56,13.31,,,,,
16,1.78,2.75,3.58,4.39,5.19,5.98,6.76,7.54,8.31,9.08,9.84,10.60,11.36,12.11,12.87,13.62,,,,
17,1.33,2.30,3.13,3.95,4.75,5.54,6.32,7.09,7.86,8.63,9.39,10.15,10.91,11.67,12.42,13.17,13.92,,,
18,0.88,1.85,2.69,3.50,4.30,5.09,5.87,6.64,7.41,8.18,8.94,9.70,10.46,11.22,11.97,12.72,13.47,14.22,,
19,0.44,1.40,2.23,3.03,3.83,4.61,5.39,6.16,6.93,7.69,8.45,9.21,9.96,10.72,11.47,12.22,12.96,13.71,14.46,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
