i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.38,,,,,,,,,,,,,,,,,,,
2,6.04,6.78,,,,,,,,,,,,,,,,,,
3,5.70,6.44,7.24,,,,,,,,,,,,,,,,,
4,5.36,6.10,6.90,7.69,,,,,,,,,,,,,,,,
5,5.03,5.76,6.56,7.35,8.12,,,,,,,,,,,,,,,
6,4.69,5.42,6.23,7.01,7.79,8.55,,,,,,,,,,,,,,
7,4.35,5.08,5.89,6.67,7.45,8.21,8.97,,,,,,,,,,,,,
8,4.01,4.74,5.55,6.33,7.11,7.87,8.64,9.39,,,,,,,,,,,,
9,3.67,4.41,5.21,5.99,6.77,7.54,8.30,9.05,9.81,,,,,,,,,,,
10,3.33,4.07,4.87,5.66,6.43,7.20,7.96,8.71,9.47,10.22,,,,,,,,,,
11,2.99,3.73,4.53,5.32,6.09,6.86,7.62,8.38,9.13,9.88,10.63,,,,,,,,,
12,2.65,3.39,4.19,4.98,5.75,6.52,7.28,8.04,8.79,9.54,10.29,11.03,,,,,,,,
13,2.32,3.05,3.85,4.64,5.41,6.18,6.94,7.70,8.45,9.20,9.95,10.69,11.44,,,,,,,
14,1.98,2.71,3.52,4.30,5.08,5.84,6.60,7.36,8.11,8.86,9.61,10.36,11.10,11.84,,,,,,
15,1.64,2.37,3.18,3.96,4.74,5.50,6.26,7.02,7.77,8.52,9.27,10.02,10.76,11.50,12.24,,,,,
16,1.30,2.04,2.84,3.62,4.40,5.16,5.93,6.68,7.44,8.19,8.93,9.68,10.42,11.16,11.90,12.64,,,,
17,0.96,1.70,2.50,3.28,4.06,4.83,5.59,6.34,7.10,7.85,8.59,9.34,10.08,10.82,11.56,12.30,13.04,,,
18,0.62,1.36,2.16,2.95,3.72,4.49,5.25,6.00,6.76,7.51,8.25,9.00,9.74,10.48,11.22,11.96,12.70,13.44,,
19,0.29,1.01,1.81,2.59,3.36,4.13,4.89,5.64,6.39,7.14,7.88,8.63,9.37,10.11,10.85,11.59,12.32,13.06,13.79,
20,0.00,0.59,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19
