i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.36,9.37,,,,,,,,,,,,,,,,,,
3,7.90,8.91,9.75,,,,,,,,,,,,,,,,,
4,7.43,8.45,9.29,10.11,,,,,,,,,,,,,,,,
5,6.97,7.98,8.82,9.64,10.45,,,,,,,,,,,,,,,
6,6.51,7.52,8.36,9.18,9.98,10.78,,,,,,,,,,,,,,
7,6.04,7.05,7.90,8.71,9.52,10.31,11.10,,,,,,,,,,,,,
8,5.58,6.59,7.43,8.25,9.05,9.85,10.63,11.41,,,,,,,,,,,,
9,5.11,6.13,6.97,7.79,8.59,9.38,10.17,10.95,11.72,,,,,,,,,,,
10,4.65,5.66,6.50,7.32,8.13,8.92,9.70,10.48,11.26,12.03,,,,,,,,,,
11,4.18,5.20,6.04,6.86,7.66,8.45,9.24,10.02,10.79,11.56,12.33,,,,,,,,,
12,3.72,4.73,5.58,6.39,7.20,7.99,8.78,9.56,10.33,11.10,11.87,12.63,,,,,,,,
13,3.26,4.27,5.11,5.93,6.73,7.53,8.31,9.09,9.87,10.64,11.40,12.17,12.93,,,,,,,
14,2.79,3.81,4.65,5.47,6.27,7.06,7.85,8.63,9.40,10.17,10.94,11.70,12.46,13.22,,,,,,
15,2.33,3.34,4.18,5.00,5.81,6.60,7.38,8.16,8.94,9.71,10.47,11.24,12.00,12.76,13.51,,,,,
16,1.86,2.88,3.72,4.54,5.34,6.13,6.92,7.70,8.47,9.24,10.01,10.77,11.53,12.29,13.05,13.80,,,,
17,1.40,2.41,3.25,4.07,4.88,5.67,6.46,7.24,8.01,8.78,9.55,10.31,11.07,11.83,12.58,13.34,14.09,,,
18,0.94,1.95,2.79,3.61,4.41,5.20,5.99,6.77,7.54,8.31,9.08,9.84,10.60,11.36,12.12,12.87,13.62,14.37,,
19,0.47,1.48,2.31,3.12,3.92,4.71,5.49,6.26,7.03,7.80,8.56,9.32,10.08,10.84,11.59,12.34,13.09,13.84,14.59,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
