i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.19,,,,,,,,,,,,,,,,,,,
2,9.66,10.98,,,,,,,,,,,,,,,,,,
3,9.13,10.46,11.31,,,,,,,,,,,,,,,,,
4,8.60,9.93,10.78,11.62,,,,,,,,,,,,,,,,
5,8.07,9.40,10.25,11.09,11.91,,,,,,,,,,,,,,,
6,7.55,8.87,9.72,10.56,11.38,12.18,,,,,,,,,,,,,,
7,7.02,8.34,9.20,10.03,10.85,11.65,12.45,,,,,,,,,,,,,
8,6.49,7.81,8.67,9.50,10.32,11.13,11.92,12.72,,,,,,,,,,,,
9,5.96,7.28,8.14,8.97,9.79,10.60,11.39,12.19,12.97,,,,,,,,,,,
10,5.43,6.75,7.61,8.44,9.26,10.07,10.87,11.66,12.44,13.22,,,,,,,,,,
11,4.90,6.22,7.08,7.91,8.73,9.54,10.34,11.13,11.91,12.70,13.47,,,,,,,,,
12,4.37,5.69,6.55,7.38,8.20,9.01,9.81,10.60,11.39,12.17,12.94,13.72,,,,,,,,
13,3.84,5.17,6.02,6.85,7.67,8.48,9.28,10.07,10.86,11.64,12.41,13.19,13.96,,,,,,,
14,3.31,4.64,5.49,6.33,7.14,7.95,8.75,9.54,10.33,11.11,11.89,12.66,13.43,14.20,,,,,,
15,2.78,4.11,4.96,5.80,6.62,7.42,8.22,9.01,9.80,10.58,11.36,12.13,12.90,13.67,14.44,,,,,
16,2.26,3.58,4.43,5.27,6.09,6.89,7.69,8.48,9.27,10.05,10.83,11.60,12.37,13.14,13.91,14.67,,,,
17,1.73,3.05,3.91,4.74,5.56,6.36,7.16,7.95,8.74,9.52,10.30,11.07,11.84,12.61,13.38,14.14,14.90,,,
18,1.20,2.52,3.37,4.21,5.02,5.83,6.63,7.42,8.21,8.99,9.76,10.54,11.31,12.08,12.84,13.60,14.37,15.13,,
19,0.68,1.98,2.82,3.65,4.46,5.26,6.05,6.83,7.61,8.39,9.16,9.93,10.70,11.46,12.23,12.99,13.75,14.50,15.26,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
