i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.77,,,,,,,,,,,,,,,,,,,
2,9.26,10.38,,,,,,,,,,,,,,,,,,
3,8.75,9.87,10.72,,,,,,,,,,,,,,,,,
4,8.24,9.35,10.21,11.05,,,,,,,,,,,,,,,,
5,7.73,8.84,9.70,10.53,11.35,,,,,,,,,,,,,,,
6,7.21,8.33,9.19,10.02,10.84,11.65,,,,,,,,,,,,,,
7,6.70,7.82,8.68,9.51,10.33,11.13,11.93,,,,,,,,,,,,,
8,6.19,7.31,8.16,9.00,9.82,10.62,11.42,12.21,,,,,,,,,,,,
9,5.68,6.80,7.65,8.49,9.31,10.11,10.91,11.70,12.48,,,,,,,,,,,
10,5.17,6.28,7.14,7.98,8.79,9.60,10.40,11.19,11.97,12.75,,,,,,,,,,
11,4.66,5.77,6.63,7.46,8.28,9.09,9.89,10.68,11.46,12.24,13.01,,,,,,,,,
12,4.15,5.26,6.12,6.95,7.77,8.58,9.37,10.16,10.95,11.73,12.50,13.27,,,,,,,,
13,3.63,4.75,5.61,6.44,7.26,8.06,8.86,9.65,10.44,11.22,11.99,12.76,13.53,,,,,,,
14,3.12,4.24,5.10,5.93,6.75,7.55,8.35,9.14,9.92,10.70,11.48,12.25,13.02,13.79,,,,,,
15,2.61,3.73,4.58,5.42,6.24,7.04,7.84,8.63,9.41,10.19,10.97,11.74,12.51,13.27,14.04,,,,,
16,2.10,3.21,4.07,4.91,5.72,6.53,7.33,8.12,8.90,9.68,10.46,11.23,12.00,12.76,13.53,14.29,,,,
17,1.59,2.70,3.56,4.39,5.21,6.02,6.82,7.61,8.39,9.17,9.94,10.72,11.48,12.25,13.01,13.78,14.54,,,
18,1.08,2.19,3.05,3.88,4.70,5.50,6.30,7.09,7.87,8.65,9.43,10.20,10.97,11.73,12.50,13.26,14.02,14.78,,
19,0.56,1.67,2.52,3.34,4.15,4.95,5.74,6.53,7.31,8.08,8.85,9.62,10.38,11.15,11.91,12.67,13.42,14.18,14.93,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
