i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.50,10.68,,,,,,,,,,,,,,,,,,
3,8.98,10.16,11.02,,,,,,,,,,,,,,,,,
4,8.45,9.63,10.50,11.33,,,,,,,,,,,,,,,,
5,7.93,9.11,9.97,10.81,11.63,,,,,,,,,,,,,,,
6,7.41,8.59,9.45,10.28,11.10,11.91,,,,,,,,,,,,,,
7,6.88,8.06,8.93,9.76,10.58,11.39,12.19,,,,,,,,,,,,,
8,6.36,7.54,8.40,9.24,10.06,10.87,11.67,12.46,,,,,,,,,,,,
9,5.84,7.02,7.88,8.71,9.53,10.34,11.14,11.93,12.72,,,,,,,,,,,
10,5.31,6.49,7.36,8.19,9.01,9.82,10.62,11.41,12.20,12.98,,,,,,,,,,
11,4.79,5.97,6.83,7.67,8.49,9.30,10.10,10.89,11.67,12.46,13.23,,,,,,,,,
12,4.27,5.45,6.31,7.14,7.96,8.77,9.57,10.36,11.15,11.93,12.71,13.48,,,,,,,,
13,3.74,4.92,5.79,6.62,7.44,8.25,9.05,9.84,10.63,11.41,12.19,12.96,13.73,,,,,,,
14,3.22,4.40,5.26,6.10,6.92,7.73,8.53,9.32,10.10,10.89,11.66,12.44,13.21,13.98,,,,,,
15,2.70,3.88,4.74,5.57,6.39,7.20,8.00,8.79,9.58,10.36,11.14,11.91,12.68,13.45,14.22,,,,,
16,2.17,3.35,4.22,5.05,5.87,6.68,7.48,8.27,9.06,9.84,10.62,11.39,12.16,12.93,13.69,14.46,,,,
17,1.65,2.83,3.69,4.53,5.35,6.16,6.96,7.75,8.53,9.32,10.09,10.87,11.64,12.40,13.17,13.93,14.69,,,
18,1.13,2.31,3.17,4.00,4.82,5.63,6.43,7.22,8.01,8.79,9.56,10.34,11.11,11.88,12.64,13.40,14.16,14.92,,
19,0.60,1.77,2.62,3.45,4.26,5.06,5.86,6.64,7.42,8.20,8.97,9.74,10.51,11.27,12.04,12.79,13.55,14.31,15.06,
20,0.00,0.99,1.69,2.39,3.09,3.79,4.49,5.19,5.89,6.59,7.29,7.99,8.69,9.39,10.09,10.79,11.49,12.19,12.89,13.59
