i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.37,,,,,,,,,,,,,,,,,,,
2,8.87,9.84,,,,,,,,,,,,,,,,,,
3,8.38,9.34,10.20,,,,,,,,,,,,,,,,,
4,7.88,8.85,9.71,10.54,,,,,,,,,,,,,,,,
5,7.39,8.35,9.21,10.05,10.86,,,,,,,,,,,,,,,
6,6.89,7.86,8.72,9.55,10.37,11.17,,,,,,,,,,,,,,
7,6.40,7.36,8.22,9.05,9.87,10.68,11.47,,,,,,,,,,,,,
8,5.90,6.87,7.72,8.56,9.38,10.18,10.98,11.77,,,,,,,,,,,,
9,5.40,6.37,7.23,8.06,8.88,9.69,10.48,11.27,12.05,,,,,,,,,,,
10,4.91,5.88,6.73,7.57,8.39,9.19,9.99,10.78,11.56,12.34,,,,,,,,,,
11,4.41,5.38,6.24,7.07,7.89,8.70,9.49,10.28,11.06,11.84,12.61,,,,,,,,,
12,3.92,4.88,5.74,6.58,7.40,8.20,9.00,9.78,10.57,11.35,12.12,12.89,,,,,,,,
13,3.42,4.39,5.25,6.08,6.90,7.70,8.50,9.29,10.07,10.85,11.62,12.39,13.16,,,,,,,
14,2.93,3.89,4.75,5.59,6.40,7.21,8.01,8.79,9.58,10.35,11.13,11.90,12.67,13.43,,,,,,
15,2.43,3.40,4.26,5.09,5.91,6.71,7.51,8.30,9.08,9.86,10.63,11.40,12.17,12.93,13.70,,,,,
16,1.94,2.90,3.76,4.60,5.41,6.22,7.01,7.80,8.59,9.36,10.14,10.91,11.67,12.44,13.20,13.96,,,,
17,1.44,2.41,3.27,4.10,4.92,5.72,6.52,7.31,8.09,8.87,9.64,10.41,11.18,11.94,12.70,13.46,14.22,,,
18,0.95,1.91,2.77,3.60,4.42,5.22,6.02,6.81,7.59,8.37,9.14,9.91,10.68,11.44,12.20,12.96,13.72,14.48,,
19,0.45,1.40,2.26,3.08,3.89,4.69,5.48,6.27,7.04,7.82,8.59,9.35,10.12,10.88,11.64,12.39,13.15,13.90,14.65,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
