i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.46,,,,,,,,,,,,,,,,,
3,1.26,2.46,3.62,,,,,,,,,,,,,,,,
4,1.26,2.46,3.62,4.75,,,,,,,,,,,,,,,
5,1.26,2.46,3.62,4.75,5.86,,,,,,,,,,,,,,
6,1.26,2.46,3.62,4.75,5.86,6.96,,,,,,,,,,,,,
7,1.26,2.46,3.62,4.75,5.86,6.96,8.04,,,,,,,,,,,,
8,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,,,,,,,,,,,
9,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,,,,,,,,,,
10,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,,,,,,,,,
11,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,,,,,,,,
12,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,13.41,,,,,,,
13,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,13.41,14.48,,,,,,
14,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,13.41,14.48,15.54,,,,,
15,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,13.41,14.48,15.54,16.60,,,,
16,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,13.41,14.48,15.54,16.60,17.66,,,
17,1.26,2.46,3.62,4.75,5.86,6.96,8.04,9.12,10.21,11.28,12.35,13.41,14.48,15.54,16.60,17.66,18.71,,
18,1.25,2.46,3.62,4.74,5.84,6.95,8.04,9.12,10.20,11.27,12.34,13.40,14.46,15.53,16.59,17.64,18.70,19.75,
19,1.16,2.35,3.48,4.58,5.68,6.78,7.86,8.93,9.99,11.06,12.12,13.19,14.24,15.30,16.36,17.41,18.45,19.50,20.55
