i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.83,9.94,,,,,,,,,,,,,,,,,,
3,8.34,9.46,10.30,,,,,,,,,,,,,,,,,
4,7.85,8.97,9.82,10.64,,,,,,,,,,,,,,,,
5,7.36,8.48,9.33,10.15,10.96,,,,,,,,,,,,,,,
6,6.88,7.99,8.84,9.66,10.47,11.27,,,,,,,,,,,,,,
7,6.39,7.51,8.35,9.18,9.99,10.78,11.57,,,,,,,,,,,,,
8,5.90,7.02,7.86,8.69,9.50,10.30,11.09,11.87,,,,,,,,,,,,
9,5.41,6.53,7.38,8.20,9.01,9.81,10.60,11.38,12.16,,,,,,,,,,,
10,4.93,6.04,6.89,7.71,8.52,9.32,10.11,10.89,11.67,12.45,,,,,,,,,,
11,4.44,5.55,6.40,7.23,8.03,8.83,9.62,10.41,11.19,11.96,12.73,,,,,,,,,
12,3.95,5.07,5.91,6.74,7.55,8.35,9.14,9.92,10.70,11.47,12.24,13.01,,,,,,,,
13,3.46,4.58,5.43,6.25,7.06,7.86,8.65,9.43,10.21,10.98,11.75,12.52,13.29,,,,,,,
14,2.97,4.09,4.94,5.76,6.57,7.37,8.16,8.94,9.72,10.50,11.27,12.03,12.80,13.56,,,,,,
15,2.49,3.60,4.45,5.28,6.08,6.88,7.67,8.46,9.23,10.01,10.78,11.55,12.31,13.07,13.83,,,,,
16,2.00,3.12,3.96,4.79,5.60,6.39,7.19,7.97,8.75,9.52,10.29,11.06,11.82,12.58,13.34,14.10,,,,
17,1.51,2.63,3.48,4.30,5.11,5.91,6.70,7.48,8.26,9.03,9.80,10.57,11.34,12.10,12.86,13.61,14.37,,,
18,1.03,2.14,2.99,3.81,4.62,5.42,6.21,6.99,7.77,8.54,9.31,10.08,10.84,11.60,12.36,13.12,13.88,14.63,,
19,0.54,1.65,2.48,3.30,4.10,4.89,5.68,6.46,7.23,8.00,8.77,9.53,10.29,11.05,11.81,12.56,13.31,14.06,14.82,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
