i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.17,,,,,,,,,,,,,,,,,,,
2,8.69,9.70,,,,,,,,,,,,,,,,,,
3,8.21,9.22,10.07,,,,,,,,,,,,,,,,,
4,7.73,8.74,9.59,10.41,,,,,,,,,,,,,,,,
5,7.24,8.26,9.10,9.93,10.74,,,,,,,,,,,,,,,
6,6.76,7.77,8.62,9.45,10.26,11.06,,,,,,,,,,,,,,
7,6.28,7.29,8.14,8.97,9.78,10.58,11.37,,,,,,,,,,,,,
8,5.80,6.81,7.66,8.48,9.29,10.09,10.88,11.67,,,,,,,,,,,,
9,5.31,6.33,7.18,8.00,8.81,9.61,10.40,11.19,11.96,,,,,,,,,,,
10,4.83,5.84,6.69,7.52,8.33,9.13,9.92,10.70,11.48,12.26,,,,,,,,,,
11,4.35,5.36,6.21,7.04,7.85,8.65,9.44,10.22,11.00,11.77,12.54,,,,,,,,,
12,3.87,4.88,5.73,6.55,7.36,8.16,8.95,9.74,10.52,11.29,12.06,12.83,,,,,,,,
13,3.39,4.40,5.25,6.07,6.88,7.68,8.47,9.26,10.03,10.81,11.58,12.35,13.11,,,,,,,
14,2.90,3.92,4.76,5.59,6.40,7.20,7.99,8.77,9.55,10.33,11.10,11.86,12.63,13.39,,,,,,
15,2.42,3.43,4.28,5.11,5.92,6.72,7.51,8.29,9.07,9.84,10.61,11.38,12.15,12.91,13.67,,,,,
16,1.94,2.95,3.80,4.63,5.44,6.23,7.03,7.81,8.59,9.36,10.13,10.90,11.66,12.42,13.18,13.94,,,,
17,1.46,2.47,3.32,4.14,4.95,5.75,6.54,7.33,8.11,8.88,9.65,10.42,11.18,11.94,12.70,13.46,14.21,,,
18,0.98,1.99,2.83,3.66,4.47,5.27,6.06,6.84,7.62,8.39,9.16,9.93,10.69,11.46,12.21,12.97,13.73,14.48,,
19,0.48,1.49,2.33,3.15,3.96,4.75,5.53,6.31,7.09,7.86,8.62,9.39,10.15,10.91,11.66,12.42,13.17,13.92,14.67,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
