i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.77,,,,,,,,,,,,,,,,,,
2,1.77,3.02,,,,,,,,,,,,,,,,,
3,1.77,3.02,4.25,,,,,,,,,,,,,,,,
4,1.77,3.02,4.25,5.48,,,,,,,,,,,,,,,
5,1.77,3.02,4.25,5.48,6.69,,,,,,,,,,,,,,
6,1.77,3.02,4.25,5.48,6.69,7.88,,,,,,,,,,,,,
7,1.77,3.02,4.25,5.48,6.69,7.88,9.05,,,,,,,,,,,,
8,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,,,,,,,,,,,
9,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,,,,,,,,,,
10,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,,,,,,,,,
11,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,,,,,,,,
12,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,14.78,,,,,,,
13,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,14.78,15.90,,,,,,
14,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,14.78,15.90,17.02,,,,,
15,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,14.78,15.90,17.02,18.14,,,,
16,1.77,3.02,4.25,5.48,6.69,7.88,9.05,10.21,11.37,12.52,13.65,14.78,15.90,17.02,18.14,19.25,,,
17,1.77,3.02,4.25,5.48,6.68,7.88,9.05,10.21,11.37,12.51,13.64,14.78,15.90,17.02,18.13,19.24,20.35,,
18,1.67,3.00,4.23,5.45,6.66,7.84,9.03,10.19,11.34,12.48,13.61,14.74,15.86,16.98,18.09,19.20,20.31,21.41,
19,1.31,2.56,3.77,4.96,6.14,7.30,8.45,9.59,10.71,11.84,12.96,14.07,15.17,16.27,17.37,18.46,19.56,20.65,21.73
