i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.57,,,,,,,,,,,,,,,,,,,
2,9.07,10.26,,,,,,,,,,,,,,,,,,
3,8.57,9.76,10.61,,,,,,,,,,,,,,,,,
4,8.07,9.27,10.11,10.94,,,,,,,,,,,,,,,,
5,7.57,8.77,9.61,10.44,11.25,,,,,,,,,,,,,,,
6,7.07,8.27,9.12,9.94,10.75,11.55,,,,,,,,,,,,,,
7,6.57,7.77,8.62,9.44,10.25,11.05,11.85,,,,,,,,,,,,,
8,6.07,7.27,8.12,8.94,9.75,10.55,11.35,12.13,,,,,,,,,,,,
9,5.57,6.77,7.62,8.44,9.25,10.05,10.85,11.63,12.41,,,,,,,,,,,
10,5.07,6.27,7.12,7.94,8.76,9.56,10.35,11.13,11.91,12.69,,,,,,,,,,
11,4.57,5.77,6.62,7.44,8.26,9.06,9.85,10.63,11.41,12.19,12.96,,,,,,,,,
12,4.07,5.27,6.12,6.95,7.76,8.56,9.35,10.13,10.91,11.69,12.46,13.23,,,,,,,,
13,3.58,4.77,5.62,6.45,7.26,8.06,8.85,9.64,10.42,11.19,11.96,12.73,13.50,,,,,,,
14,3.08,4.27,5.12,5.95,6.76,7.56,8.35,9.14,9.92,10.69,11.46,12.23,13.00,13.76,,,,,,
15,2.58,3.77,4.62,5.45,6.26,7.06,7.85,8.64,9.42,10.19,10.96,11.73,12.50,13.26,14.02,,,,,
16,2.08,3.27,4.12,4.95,5.76,6.56,7.35,8.14,8.92,9.69,10.47,11.23,12.00,12.76,13.52,14.28,,,,
17,1.58,2.77,3.62,4.45,5.26,6.06,6.85,7.64,8.42,9.19,9.97,10.73,11.50,12.26,13.03,13.78,14.54,,,
18,1.08,2.27,3.12,3.95,4.76,5.56,6.35,7.13,7.91,8.69,9.46,10.23,11.00,11.76,12.52,13.28,14.04,14.79,,
19,0.59,1.77,2.60,3.42,4.22,5.02,5.80,6.59,7.36,8.13,8.90,9.67,10.43,11.19,11.95,12.70,13.46,14.21,14.96,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
