i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.21,,,,,,,,,,,,,,,,,,,
2,3.98,4.45,,,,,,,,,,,,,,,,,,
3,3.76,4.22,4.99,,,,,,,,,,,,,,,,,
4,3.53,4.00,4.77,5.53,,,,,,,,,,,,,,,,
5,3.31,3.78,4.55,5.30,6.05,,,,,,,,,,,,,,,
6,3.09,3.55,4.32,5.08,5.83,6.58,,,,,,,,,,,,,,
7,2.86,3.33,4.10,4.86,5.61,6.35,7.09,,,,,,,,,,,,,
8,2.64,3.10,3.87,4.63,5.38,6.13,6.87,7.61,,,,,,,,,,,,
9,2.41,2.88,3.65,4.41,5.16,5.90,6.64,7.38,8.12,,,,,,,,,,,
10,2.19,2.65,3.42,4.18,4.93,5.68,6.42,7.16,7.89,8.63,,,,,,,,,,
11,1.96,2.43,3.20,3.96,4.71,5.45,6.19,6.93,7.67,8.40,9.13,,,,,,,,,
12,1.74,2.21,2.98,3.73,4.48,5.23,5.97,6.71,7.44,8.18,8.91,9.64,,,,,,,,
13,1.52,1.98,2.75,3.51,4.26,5.00,5.75,6.48,7.22,7.95,8.69,9.42,10.15,,,,,,,
14,1.29,1.76,2.53,3.29,4.04,4.78,5.52,6.26,7.00,7.73,8.46,9.19,9.92,10.65,,,,,,
15,1.07,1.53,2.30,3.06,3.81,4.56,5.30,6.04,6.77,7.50,8.24,8.97,9.70,10.42,11.15,,,,,
16,0.84,1.31,2.08,2.84,3.59,4.33,5.07,5.81,6.55,7.28,8.01,8.74,9.47,10.20,10.93,11.67,,,,
17,0.62,1.08,1.85,2.61,3.36,4.11,4.85,5.59,6.32,7.06,7.79,8.52,9.25,9.98,10.70,11.45,12.21,,,
18,0.39,0.86,1.63,2.39,3.14,3.88,4.62,5.36,6.10,6.83,7.56,8.29,9.02,9.75,10.48,11.22,11.99,12.67,,
19,0.17,0.63,1.40,2.16,2.91,3.65,4.39,5.13,5.86,6.59,7.32,8.05,8.78,9.51,10.23,10.97,11.75,12.48,13.04,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
