i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.43,,,,,,,,,,,,,,,,,,
2,2.43,3.71,,,,,,,,,,,,,,,,,
3,2.43,3.71,4.97,,,,,,,,,,,,,,,,
4,2.43,3.71,4.97,6.20,,,,,,,,,,,,,,,
5,2.43,3.71,4.97,6.20,7.38,,,,,,,,,,,,,,
6,2.43,3.71,4.97,6.20,7.38,8.56,,,,,,,,,,,,,
7,2.43,3.71,4.97,6.20,7.38,8.56,9.73,,,,,,,,,,,,
8,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,,,,,,,,,,,
9,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,,,,,,,,,,
10,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,,,,,,,,,
11,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,14.30,,,,,,,,
12,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,14.30,15.42,,,,,,,
13,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,14.30,15.42,16.54,,,,,,
14,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,14.30,15.42,16.54,17.65,,,,,
15,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,14.30,15.42,16.54,17.65,18.77,,,,
16,2.43,3.71,4.97,6.20,7.38,8.56,9.73,10.88,12.03,13.17,14.30,15.42,16.54,17.65,18.76,19.87,,,
17,2.42,3.71,4.96,6.18,7.38,8.56,9.73,10.88,12.03,13.16,14.29,15.42,16.54,17.65,18.76,19.87,20.97,,
18,2.42,3.69,4.95,6.17,7.36,8.54,9.70,10.85,11.99,13.13,14.26,15.38,16.50,17.61,18.72,19.83,20.93,22.03,
19,2.06,3.29,4.49,5.66,6.82,7.96,9.10,10.23,11.35,12.47,13.58,14.68,15.79,16.88,17.98,19.07,20.16,21.25,22.33
