i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.23,,,,,,,,,,,,,,,,,,,
2,4.96,5.56,,,,,,,,,,,,,,,,,,
3,4.68,5.29,6.07,,,,,,,,,,,,,,,,,
4,4.40,5.01,5.79,6.56,,,,,,,,,,,,,,,,
5,4.12,4.73,5.52,6.29,7.05,,,,,,,,,,,,,,,
6,3.84,4.45,5.24,6.01,6.77,7.52,,,,,,,,,,,,,,
7,3.57,4.17,4.96,5.73,6.49,7.25,8.00,,,,,,,,,,,,,
8,3.29,3.90,4.68,5.45,6.21,6.97,7.72,8.46,,,,,,,,,,,,
9,3.01,3.62,4.40,5.17,5.93,6.69,7.44,8.19,8.93,,,,,,,,,,,
10,2.73,3.34,4.13,4.90,5.66,6.41,7.16,7.91,8.65,9.39,,,,,,,,,,
11,2.45,3.06,3.85,4.62,5.38,6.13,6.88,7.63,8.37,9.12,9.85,,,,,,,,,
12,2.18,2.78,3.57,4.34,5.10,5.86,6.61,7.35,8.10,8.84,9.58,10.31,,,,,,,,
13,1.90,2.51,3.29,4.06,4.82,5.58,6.33,7.07,7.82,8.56,9.30,10.04,10.77,,,,,,,
14,1.62,2.23,3.01,3.78,4.54,5.30,6.05,6.80,7.54,8.28,9.02,9.76,10.49,11.23,,,,,,
15,1.34,1.95,2.73,3.51,4.27,5.02,5.77,6.52,7.26,8.00,8.74,9.48,10.22,10.95,11.68,,,,,
16,1.06,1.67,2.46,3.23,3.99,4.74,5.49,6.24,6.98,7.72,8.46,9.20,9.94,10.67,11.40,12.14,,,,
17,0.78,1.39,2.18,2.95,3.71,4.47,5.22,5.96,6.71,7.45,8.19,8.92,9.66,10.39,11.13,11.86,12.59,,,
18,0.51,1.12,1.90,2.67,3.43,4.19,4.94,5.68,6.43,7.17,7.91,8.64,9.38,10.11,10.85,11.58,12.31,13.04,,
19,0.23,0.83,1.62,2.38,3.14,3.89,4.64,5.39,6.13,6.87,7.61,8.34,9.08,9.81,10.54,11.27,12.00,12.73,13.46,
20,0.00,0.49,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09
