i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.47,,,,,,,,,,,,,,,,,,,
2,6.13,6.86,,,,,,,,,,,,,,,,,,
3,5.78,6.52,7.32,,,,,,,,,,,,,,,,,
4,5.44,6.17,6.98,7.76,,,,,,,,,,,,,,,,
5,5.10,5.83,6.63,7.42,8.20,,,,,,,,,,,,,,,
6,4.75,5.48,6.29,7.08,7.85,8.62,,,,,,,,,,,,,,
7,4.41,5.14,5.95,6.73,7.51,8.28,9.04,,,,,,,,,,,,,
8,4.06,4.80,5.60,6.39,7.16,7.93,8.69,9.45,,,,,,,,,,,,
9,3.72,4.45,5.26,6.04,6.82,7.59,8.35,9.11,9.86,,,,,,,,,,,
10,3.38,4.11,4.91,5.70,6.48,7.24,8.01,8.76,9.52,10.27,,,,,,,,,,
11,3.03,3.76,4.57,5.36,6.13,6.90,7.66,8.42,9.17,9.92,10.67,,,,,,,,,
12,2.69,3.42,4.23,5.01,5.79,6.56,7.32,8.08,8.83,9.58,10.33,11.07,,,,,,,,
13,2.35,3.08,3.88,4.67,5.44,6.21,6.97,7.73,8.49,9.24,9.98,10.73,11.47,,,,,,,
14,2.00,2.73,3.54,4.33,5.10,5.87,6.63,7.39,8.14,8.89,9.64,10.39,11.13,11.87,,,,,,
15,1.66,2.39,3.19,3.98,4.76,5.52,6.29,7.04,7.80,8.55,9.30,10.04,10.79,11.53,12.27,,,,,
16,1.31,2.05,2.85,3.64,4.41,5.18,5.94,6.70,7.45,8.20,8.95,9.70,10.44,11.19,11.93,12.67,,,,
17,0.97,1.70,2.51,3.29,4.07,4.84,5.60,6.36,7.11,7.86,8.61,9.36,10.10,10.84,11.58,12.32,13.06,,,
18,0.63,1.36,2.16,2.95,3.72,4.49,5.25,6.01,6.77,7.52,8.26,9.01,9.75,10.50,11.24,11.98,12.71,13.45,,
19,0.29,1.01,1.81,2.59,3.36,4.13,4.89,5.64,6.39,7.14,7.89,8.63,9.38,10.12,10.86,11.59,12.33,13.07,13.80,
20,0.00,0.58,1.28,1.98,2.68,3.38,4.08,4.78,5.48,6.18,6.88,7.58,8.28,8.98,9.68,10.38,11.08,11.78,12.48,13.18
