i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.59,9.52,,,,,,,,,,,,,,,,,,
3,8.11,9.04,9.89,,,,,,,,,,,,,,,,,
4,7.63,8.56,9.41,10.24,,,,,,,,,,,,,,,,
5,7.15,8.08,8.93,9.76,10.57,,,,,,,,,,,,,,,
6,6.66,7.60,8.45,9.28,10.09,10.89,,,,,,,,,,,,,,
7,6.18,7.11,7.97,8.80,9.61,10.41,11.21,,,,,,,,,,,,,
8,5.70,6.63,7.49,8.32,9.13,9.93,10.72,11.51,,,,,,,,,,,,
9,5.22,6.15,7.01,7.84,8.65,9.45,10.24,11.03,11.81,,,,,,,,,,,
10,4.74,5.67,6.53,7.35,8.17,8.97,9.76,10.55,11.33,12.10,,,,,,,,,,
11,4.26,5.19,6.04,6.87,7.69,8.49,9.28,10.07,10.85,11.62,12.39,,,,,,,,,
12,3.78,4.71,5.56,6.39,7.21,8.01,8.80,9.59,10.37,11.14,11.91,12.68,,,,,,,,
13,3.30,4.23,5.08,5.91,6.73,7.53,8.32,9.11,9.89,10.66,11.43,12.20,12.96,,,,,,,
14,2.82,3.75,4.60,5.43,6.24,7.05,7.84,8.62,9.40,10.18,10.95,11.72,12.48,13.24,,,,,,
15,2.34,3.27,4.12,4.95,5.76,6.57,7.36,8.14,8.92,9.70,10.47,11.24,12.00,12.76,13.52,,,,,
16,1.86,2.79,3.64,4.47,5.28,6.08,6.88,7.66,8.44,9.22,9.99,10.76,11.52,12.28,13.04,13.80,,,,
17,1.37,2.31,3.16,3.99,4.80,5.60,6.40,7.18,7.96,8.74,9.51,10.27,11.04,11.80,12.56,13.32,14.07,,,
18,0.89,1.82,2.68,3.51,4.32,5.12,5.91,6.70,7.48,8.25,9.02,9.79,10.55,11.32,12.08,12.83,13.59,14.34,,
19,0.41,1.33,2.18,3.00,3.81,4.61,5.39,6.17,6.95,7.72,8.49,9.25,10.01,10.77,11.53,12.28,13.04,13.79,14.54,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
