i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.15,,,,,,,,,,,,,,,,,,,
2,8.67,9.77,,,,,,,,,,,,,,,,,,
3,8.19,9.29,10.13,,,,,,,,,,,,,,,,,
4,7.71,8.81,9.65,10.47,,,,,,,,,,,,,,,,
5,7.23,8.33,9.17,9.99,10.80,,,,,,,,,,,,,,,
6,6.75,7.85,8.69,9.52,10.32,11.12,,,,,,,,,,,,,,
7,6.27,7.37,8.21,9.04,9.84,10.64,11.43,,,,,,,,,,,,,
8,5.79,6.89,7.73,8.56,9.36,10.16,10.95,11.73,,,,,,,,,,,,
9,5.31,6.41,7.25,8.08,8.88,9.68,10.47,11.25,12.03,,,,,,,,,,,
10,4.84,5.93,6.78,7.60,8.40,9.20,9.99,10.77,11.55,12.32,,,,,,,,,,
11,4.36,5.45,6.30,7.12,7.92,8.72,9.51,10.29,11.07,11.84,12.61,,,,,,,,,
12,3.88,4.97,5.82,6.64,7.44,8.24,9.03,9.81,10.59,11.36,12.13,12.90,,,,,,,,
13,3.40,4.49,5.34,6.16,6.96,7.76,8.55,9.33,10.11,10.88,11.65,12.42,13.18,,,,,,,
14,2.92,4.01,4.86,5.68,6.49,7.28,8.07,8.85,9.63,10.40,11.17,11.94,12.70,13.46,,,,,,
15,2.44,3.53,4.38,5.20,6.01,6.80,7.59,8.37,9.15,9.92,10.69,11.46,12.22,12.98,13.74,,,,,
16,1.96,3.05,3.90,4.72,5.53,6.32,7.11,7.89,8.67,9.44,10.21,10.98,11.74,12.50,13.26,14.02,,,,
17,1.48,2.57,3.42,4.24,5.05,5.84,6.63,7.41,8.19,8.96,9.73,10.50,11.26,12.02,12.78,13.54,14.29,,,
18,1.00,2.09,2.94,3.76,4.56,5.36,6.15,6.93,7.71,8.48,9.25,10.01,10.78,11.54,12.29,13.05,13.81,14.56,,
19,0.52,1.61,2.44,3.25,4.05,4.84,5.63,6.41,7.18,7.95,8.71,9.47,10.23,10.99,11.75,12.50,13.25,14.00,14.75,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
