i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.38,,,,,,,,,,,,,,,,,,
2,1.38,2.74,,,,,,,,,,,,,,,,,
3,1.38,2.74,3.96,,,,,,,,,,,,,,,,
4,1.38,2.74,3.96,5.15,,,,,,,,,,,,,,,
5,1.38,2.74,3.96,5.15,6.33,,,,,,,,,,,,,,
6,1.38,2.74,3.96,5.15,6.33,7.50,,,,,,,,,,,,,
7,1.38,2.74,3.96,5.15,6.33,7.50,8.65,,,,,,,,,,,,
8,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,,,,,,,,,,,
9,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,,,,,,,,,,
10,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,,,,,,,,,
11,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,13.18,,,,,,,,
12,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,13.18,14.29,,,,,,,
13,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,13.18,14.29,15.40,,,,,,
14,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,13.18,14.29,15.40,16.50,,,,,
15,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,13.18,14.29,15.40,16.50,17.60,,,,
16,1.38,2.74,3.96,5.15,6.33,7.50,8.65,9.79,10.93,12.05,13.18,14.29,15.40,16.50,17.60,18.70,,,
17,1.38,2.74,3.95,5.14,6.33,7.50,8.65,9.79,10.93,12.05,13.18,14.29,15.39,16.50,17.60,18.70,19.79,,
18,1.36,2.73,3.94,5.13,6.32,7.47,8.63,9.78,10.90,12.03,13.15,14.26,15.37,16.47,17.57,18.67,19.76,20.85,
19,1.15,2.38,3.58,4.75,5.91,7.04,8.18,9.30,10.42,11.53,12.63,13.73,14.82,15.91,17.00,18.08,19.16,20.24,21.32
