i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.23,,,,,,,,,,,,,,,,,
3,1.96,3.23,4.47,,,,,,,,,,,,,,,,
4,1.96,3.23,4.47,5.67,,,,,,,,,,,,,,,
5,1.96,3.23,4.47,5.67,6.85,,,,,,,,,,,,,,
6,1.96,3.23,4.47,5.67,6.85,8.01,,,,,,,,,,,,,
7,1.96,3.23,4.47,5.67,6.85,8.01,9.15,,,,,,,,,,,,
8,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,,,,,,,,,,,
9,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,,,,,,,,,,
10,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,,,,,,,,,
11,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,13.65,,,,,,,,
12,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,13.65,14.76,,,,,,,
13,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,13.65,14.76,15.86,,,,,,
14,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,13.65,14.76,15.86,16.96,,,,,
15,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,13.65,14.76,15.86,16.96,18.06,,,,
16,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.54,13.65,14.76,15.86,16.96,18.06,19.15,,,
17,1.96,3.23,4.47,5.67,6.85,8.01,9.15,10.29,11.41,12.53,13.65,14.75,15.86,16.96,18.05,19.15,20.23,,
18,1.96,3.21,4.46,5.66,6.83,7.99,9.13,10.27,11.39,12.51,13.62,14.73,15.83,16.93,18.02,19.12,20.21,21.30,
19,1.69,2.92,4.11,5.27,6.42,7.55,8.68,9.79,10.90,12.00,13.10,14.20,15.29,16.37,17.45,18.54,19.61,20.69,21.77
